date,dr007,data_source,dr007_level_ma60,level_historical_q10,proxy_signal_score,replication_level,independent_from_shibor
2018-02-06,2.917081124497992,SHIBOR_1W+利差调整,2.992497791164659,1.7635452911646587,0,水平代理；不能复现原偏离度,False
2018-02-06,2.917081124497992,SHIBOR_1W+利差调整,2.992497791164659,1.7635452911646587,0,水平代理；不能复现原偏离度,False
2018-02-07,2.917481124497992,SHIBOR_1W+利差调整,2.9907394578313253,1.7638461244979922,0,水平代理；不能复现原偏离度,False
2018-02-07,2.917481124497992,SHIBOR_1W+利差调整,2.9907394578313253,1.7638461244979922,0,水平代理；不能复现原偏离度,False
2018-02-08,3.050481124497992,SHIBOR_1W+利差调整,2.991039457831325,1.7641469578313254,0,水平代理；不能复现原偏离度,False
2018-02-08,3.050481124497992,SHIBOR_1W+利差调整,2.9910394578313255,1.7641469578313254,0,水平代理；不能复现原偏离度,False
2018-02-09,3.064481124497992,SHIBOR_1W+利差调整,2.991572791164659,1.7644477911646588,0,水平代理；不能复现原偏离度,False
2018-02-09,3.064757908847185,SHIBOR_1W+利差调整,2.991849575513852,1.7647245755138516,0,水平代理；不能复现原偏离度,False
2018-02-11,3.063481124497992,SHIBOR_1W+利差调整,2.992439457831325,1.7647486244979922,0,水平代理；不能复现原偏离度,False
2018-02-11,3.063757908847185,SHIBOR_1W+利差调整,2.9927162421805185,1.765025408847185,0,水平代理；不能复现原偏离度,False
2018-02-12,3.064481124497992,SHIBOR_1W+利差调整,2.993422791164659,1.7650494578313254,0,水平代理；不能复现原偏离度,False
2018-02-12,3.064481124497992,SHIBOR_1W+利差调整,2.993422791164659,1.7650494578313254,0,水平代理；不能复现原偏离度,False
2018-02-13,3.074481124497992,SHIBOR_1W+利差调整,2.9945394578313254,1.7653604578313256,0,水平代理；不能复现原偏离度,False
2018-02-13,3.074481124497992,SHIBOR_1W+利差调整,2.9945394578313254,1.7653604578313256,0,水平代理；不能复现原偏离度,False
2018-02-14,3.056481124497992,SHIBOR_1W+利差调整,2.995239457831325,1.7656714578313253,0,水平代理；不能复现原偏离度,False
2018-02-14,3.056481124497992,SHIBOR_1W+利差调整,2.9952394578313255,1.7656714578313253,0,水平代理；不能复现原偏离度,False
2018-02-22,3.037481124497992,SHIBOR_1W+利差调整,2.995572791164659,1.7659824578313257,0,水平代理；不能复现原偏离度,False
2018-02-22,3.037481124497992,SHIBOR_1W+利差调整,2.995572791164659,1.7659824578313255,0,水平代理；不能复现原偏离度,False
2018-02-23,3.027481124497992,SHIBOR_1W+利差调整,2.995706124497992,1.7662934578313254,0,水平代理；不能复现原偏离度,False
2018-02-23,3.027481124497992,SHIBOR_1W+利差调整,2.995706124497992,1.7662934578313254,0,水平代理；不能复现原偏离度,False
2018-02-24,3.022481124497992,SHIBOR_1W+利差调整,2.995589457831325,1.7666044578313254,0,水平代理；不能复现原偏离度,False
2018-02-24,3.022481124497992,SHIBOR_1W+利差调整,2.995589457831325,1.7666044578313254,0,水平代理；不能复现原偏离度,False
2018-02-26,3.016481124497992,SHIBOR_1W+利差调整,2.9953727911646584,1.7669154578313255,0,水平代理；不能复现原偏离度,False
2018-02-26,3.016481124497992,SHIBOR_1W+利差调整,2.9953727911646584,1.7669154578313255,0,水平代理；不能复现原偏离度,False
2018-02-27,3.007481124497992,SHIBOR_1W+利差调整,2.995106124497992,1.7672264578313253,0,水平代理；不能复现原偏离度,False
2018-02-27,3.007481124497992,SHIBOR_1W+利差调整,2.995106124497992,1.7672264578313253,0,水平代理；不能复现原偏离度,False
2018-02-28,3.052481124497992,SHIBOR_1W+利差调整,2.995239457831325,1.7675374578313254,0,水平代理；不能复现原偏离度,False
2018-02-28,3.052481124497992,SHIBOR_1W+利差调整,2.995239457831325,1.7675374578313254,0,水平代理；不能复现原偏离度,False
2018-03-01,3.042481124497992,SHIBOR_1W+利差调整,2.9959894578313255,1.7678484578313254,0,水平代理；不能复现原偏离度,False
2018-03-01,3.042481124497992,SHIBOR_1W+利差调整,2.995989457831325,1.7678484578313254,0,水平代理；不能复现原偏离度,False
2018-03-02,3.043481124497992,SHIBOR_1W+利差调整,2.997339457831325,1.768159457831325,0,水平代理；不能复现原偏离度,False
2018-03-02,3.043481124497992,SHIBOR_1W+利差调整,2.997339457831325,1.7681594578313253,0,水平代理；不能复现原偏离度,False
2018-03-05,3.040481124497992,SHIBOR_1W+利差调整,2.998922791164659,1.768470624497992,0,水平代理；不能复现原偏离度,False
2018-03-05,3.040481124497992,SHIBOR_1W+利差调整,2.998922791164659,1.768470624497992,0,水平代理；不能复现原偏离度,False
2018-03-06,3.032481124497992,SHIBOR_1W+利差调整,3.0005727911646587,1.7687817911646586,0,水平代理；不能复现原偏离度,False
2018-03-06,3.032757908847185,SHIBOR_1W+利差调整,3.000849575513852,1.7690585755138517,0,水平代理；不能复现原偏离度,False
2018-03-07,3.019481124497992,SHIBOR_1W+利差调整,3.001939457831325,1.7690929578313253,0,水平代理；不能复现原偏离度,False
2018-03-07,3.019481124497992,SHIBOR_1W+利差调整,3.0019394578313254,1.7690929578313253,0,水平代理；不能复现原偏离度,False
2018-03-08,3.008481124497992,SHIBOR_1W+利差调整,3.0029894578313256,1.769404124497992,0,水平代理；不能复现原偏离度,False
2018-03-08,3.008481124497992,SHIBOR_1W+利差调整,3.0029894578313256,1.7694041244979921,0,水平代理；不能复现原偏离度,False
2018-03-09,3.003481124497992,SHIBOR_1W+利差调整,3.003639457831325,1.7697152911646588,0,水平代理；不能复现原偏离度,False
2018-03-09,3.003481124497992,SHIBOR_1W+利差调整,3.0036394578313255,1.7697152911646588,0,水平代理；不能复现原偏离度,False
2018-03-12,3.004481124497992,SHIBOR_1W+利差调整,3.004106124497992,1.7700264578313254,0,水平代理；不能复现原偏离度,False
2018-03-12,3.004481124497992,SHIBOR_1W+利差调整,3.004106124497992,1.7700264578313254,0,水平代理；不能复现原偏离度,False
2018-03-13,3.016481124497992,SHIBOR_1W+利差调整,3.0044227911646586,1.770337624497992,0,水平代理；不能复现原偏离度,False
2018-03-13,3.016481124497992,SHIBOR_1W+利差调整,3.0044227911646586,1.770337624497992,0,水平代理；不能复现原偏离度,False
2018-03-14,3.015481124497992,SHIBOR_1W+利差调整,3.0044394578313254,1.770648791164659,0,水平代理；不能复现原偏离度,False
2018-03-14,3.015481124497992,SHIBOR_1W+利差调整,3.0044394578313254,1.7706487911646587,0,水平代理；不能复现原偏离度,False
2018-03-15,3.012481124497992,SHIBOR_1W+利差调整,3.0043561244979915,1.770959957831325,0,水平代理；不能复现原偏离度,False
2018-03-15,3.012481124497992,SHIBOR_1W+利差调整,3.0043561244979915,1.7709599578313253,0,水平代理；不能复现原偏离度,False
2018-03-16,3.011481124497992,SHIBOR_1W+利差调整,3.004256124497992,1.771271124497992,0,水平代理；不能复现原偏离度,False
2018-03-16,3.012004557640751,SHIBOR_1W+利差调整,3.004779557640751,1.7717945576407506,0,水平代理；不能复现原偏离度,False
2018-03-19,3.009481124497992,SHIBOR_1W+利差调整,3.0040894578313253,1.7715704578313254,0,水平代理；不能复现原偏离度,False
2018-03-19,3.010004557640751,SHIBOR_1W+利差调整,3.004612890974084,1.772093890974084,0,水平代理；不能复现原偏离度,False
2018-03-20,3.007481124497992,SHIBOR_1W+利差调整,3.0038727911646586,1.7718697911646586,0,水平代理；不能复现原偏离度,False
2018-03-20,3.007481124497992,SHIBOR_1W+利差调整,3.0038727911646586,1.7718697911646586,0,水平代理；不能复现原偏离度,False
2018-03-21,3.004481124497992,SHIBOR_1W+利差调整,3.0036561244979922,1.772169124497992,0,水平代理；不能复现原偏离度,False
2018-03-21,3.005004557640751,SHIBOR_1W+利差调整,3.004179557640751,1.7726925576407506,0,水平代理；不能复现原偏离度,False
2018-03-22,3.000281124497992,SHIBOR_1W+利差调整,3.0034361244979926,1.7724684578313255,0,水平代理；不能复现原偏离度,False
2018-03-22,3.000804557640751,SHIBOR_1W+利差调整,3.0039595576407505,1.772991890974084,0,水平代理；不能复现原偏离度,False
2018-03-23,2.992881124497992,SHIBOR_1W+利差调整,3.0028594578313257,1.7727677911646587,0,水平代理；不能复现原偏离度,False
2018-03-23,2.993404557640751,SHIBOR_1W+利差调整,3.0033828909740845,1.7732912243074173,0,水平代理；不能复现原偏离度,False
2018-03-26,3.008481124497992,SHIBOR_1W+利差调整,3.0023594578313255,1.773067124497992,0,水平代理；不能复现原偏离度,False
2018-03-26,3.008481124497992,SHIBOR_1W+利差调整,3.002359457831325,1.773067124497992,0,水平代理；不能复现原偏离度,False
2018-03-27,3.020481124497992,SHIBOR_1W+利差调整,3.0018427911646586,1.7733664578313253,0,水平代理；不能复现原偏离度,False
2018-03-27,3.020481124497992,SHIBOR_1W+利差调整,3.0018427911646586,1.7733664578313253,0,水平代理；不能复现原偏离度,False
2018-03-28,3.035481124497992,SHIBOR_1W+利差调整,3.001242791164658,1.7736657911646587,0,水平代理；不能复现原偏离度,False
2018-03-28,3.0360045576407506,SHIBOR_1W+利差调整,3.001766224307417,1.774189224307417,0,水平代理；不能复现原偏离度,False
2018-03-29,3.042281124497992,SHIBOR_1W+利差调整,3.000272791164659,1.7739651244979922,0,水平代理；不能复现原偏离度,False
2018-03-29,3.0428045576407508,SHIBOR_1W+利差调整,3.0007962243074173,1.7744885576407508,0,水平代理；不能复现原偏离度,False
2018-03-30,3.063081124497992,SHIBOR_1W+利差调整,3.001566124497992,1.7742644578313254,0,水平代理；不能复现原偏离度,False
2018-03-30,3.063357908847185,SHIBOR_1W+利差调整,3.001842908847185,1.7745412421805185,0,水平代理；不能复现原偏离度,False
2018-04-02,3.029481124497992,SHIBOR_1W+利差调整,3.0031994578313257,1.7745082911646588,0,水平代理；不能复现原偏离度,False
2018-04-02,3.030004557640751,SHIBOR_1W+利差调整,3.003722890974084,1.7750317243074174,0,水平代理；不能复现原偏离度,False
2018-04-03,3.016481124497992,SHIBOR_1W+利差调整,3.005032791164659,1.774752124497992,0,水平代理；不能复现原偏离度,False
2018-04-03,3.016757908847185,SHIBOR_1W+利差调整,3.005309575513852,1.7750289088471851,0,水平代理；不能复现原偏离度,False
2018-04-04,2.976481124497992,SHIBOR_1W+利差调整,3.0064494578313252,1.7749959578313255,0,水平代理；不能复现原偏离度,False
2018-04-04,2.976481124497992,SHIBOR_1W+利差调整,3.006449457831325,1.7749959578313257,0,水平代理；不能复现原偏离度,False
2018-04-08,2.958481124497992,SHIBOR_1W+利差调整,3.007699457831325,1.7752397911646587,0,水平代理；不能复现原偏离度,False
2018-04-08,2.9590045576407507,SHIBOR_1W+利差调整,3.008222890974084,1.7757632243074173,0,水平代理；不能复现原偏离度,False
2018-04-09,2.952481124497992,SHIBOR_1W+利差调整,3.008732791164659,1.775483624497992,0,水平代理；不能复现原偏离度,False
2018-04-09,2.952481124497992,SHIBOR_1W+利差调整,3.008732791164659,1.775483624497992,0,水平代理；不能复现原偏离度,False
2018-04-10,2.953481124497992,SHIBOR_1W+利差调整,3.0092494578313254,1.7757274578313254,0,水平代理；不能复现原偏离度,False
2018-04-10,2.953481124497992,SHIBOR_1W+利差调整,3.0092494578313254,1.7757274578313254,0,水平代理；不能复现原偏离度,False
2018-04-11,2.950481124497992,SHIBOR_1W+利差调整,3.0087827911646583,1.7759712911646586,0,水平代理；不能复现原偏离度,False
2018-04-11,2.950757908847185,SHIBOR_1W+利差调整,3.009059575513852,1.7762480755138517,0,水平代理；不能复现原偏离度,False
2018-04-12,2.946481124497992,SHIBOR_1W+利差调整,3.007716124497992,1.776215124497992,0,水平代理；不能复现原偏离度,False
2018-04-12,2.946481124497992,SHIBOR_1W+利差调整,3.0077161244979917,1.776215124497992,0,水平代理；不能复现原偏离度,False
2018-04-13,2.944481124497992,SHIBOR_1W+利差调整,3.0066827911646583,1.7764589578313255,0,水平代理；不能复现原偏离度,False
2018-04-13,2.944757908847185,SHIBOR_1W+利差调整,3.006959575513852,1.7767357421805186,0,水平代理；不能复现原偏离度,False
2018-04-16,2.948481124497992,SHIBOR_1W+利差调整,3.005399457831325,1.7767027911646587,0,水平代理；不能复现原偏离度,False
2018-04-16,2.949004557640751,SHIBOR_1W+利差调整,3.0059228909740843,1.7772262243074173,0,水平代理；不能复现原偏离度,False
2018-04-17,2.989481124497992,SHIBOR_1W+利差调整,3.0048161244979923,1.7769937911646587,0,水平代理；不能复现原偏离度,False
2018-04-17,2.989481124497992,SHIBOR_1W+利差调整,3.0048161244979923,1.7769937911646587,0,水平代理；不能复现原偏离度,False
2018-04-18,3.004481124497992,SHIBOR_1W+利差调整,3.004482791164658,1.7772847911646583,0,水平代理；不能复现原偏离度,False
2018-04-18,3.004481124497992,SHIBOR_1W+利差调整,3.004482791164658,1.7772847911646585,0,水平代理；不能复现原偏离度,False
2018-04-19,3.030481124497992,SHIBOR_1W+利差调整,3.004366124497992,1.7775757911646588,0,水平代理；不能复现原偏离度,False
2018-04-19,3.030481124497992,SHIBOR_1W+利差调整,3.004366124497992,1.7775757911646588,0,水平代理；不能复现原偏离度,False
2018-04-20,3.039481124497992,SHIBOR_1W+利差调整,3.004432791164659,1.7778667911646588,0,水平代理；不能复现原偏离度,False
2018-04-20,3.039757908847185,SHIBOR_1W+利差调整,3.004709575513852,1.778143575513852,0,水平代理；不能复现原偏离度,False
2018-04-23,3.046481124497992,SHIBOR_1W+利差调整,3.0050494578313254,1.7781577911646589,0,水平代理；不能复现原偏离度,False
2018-04-23,3.046481124497992,SHIBOR_1W+利差调整,3.0050494578313254,1.7781577911646587,0,水平代理；不能复现原偏离度,False
2018-04-24,3.053481124497992,SHIBOR_1W+利差调整,3.0062994578313256,1.7784487911646587,0,水平代理；不能复现原偏离度,False
2018-04-24,3.054004557640751,SHIBOR_1W+利差调整,3.0068228909740844,1.778972224307417,0,水平代理；不能复现原偏离度,False
2018-04-25,3.057481124497992,SHIBOR_1W+利差调整,3.007319457831325,1.7787397911646585,0,水平代理；不能复现原偏离度,False
2018-04-25,3.057757908847185,SHIBOR_1W+利差调整,3.0075962421805182,1.7790165755138518,0,水平代理；不能复现原偏离度,False
2018-04-26,3.071481124497992,SHIBOR_1W+利差调整,3.0087027911646587,1.7790307911646588,0,水平代理；不能复现原偏离度,False
2018-04-26,3.071481124497992,SHIBOR_1W+利差调整,3.0087027911646587,1.7790307911646588,0,水平代理；不能复现原偏离度,False
2018-04-27,3.124481124497992,SHIBOR_1W+利差调整,3.0109694578313255,1.7793217911646588,0,水平代理；不能复现原偏离度,False
2018-04-27,3.124481124497992,SHIBOR_1W+利差调整,3.010969457831325,1.7793217911646588,0,水平代理；不能复现原偏离度,False
2018-04-28,3.118481124497992,SHIBOR_1W+利差调整,3.0132027911646584,1.7796127911646586,0,水平代理；不能复现原偏离度,False
2018-04-28,3.118481124497992,SHIBOR_1W+利差调整,3.0132027911646584,1.7796127911646586,0,水平代理；不能复现原偏离度,False
2018-05-02,3.038481124497992,SHIBOR_1W+利差调整,3.014239457831325,1.7796339578313254,0,水平代理；不能复现原偏离度,False
2018-05-02,3.038757908847185,SHIBOR_1W+利差调整,3.0145162421805183,1.7799107421805187,0,水平代理；不能复现原偏离度,False
2018-05-03,2.998481124497992,SHIBOR_1W+利差调整,3.0152311244979924,1.779655124497992,0,水平代理；不能复现原偏离度,False
2018-05-03,2.9990045576407507,SHIBOR_1W+利差调整,3.015754557640751,1.7801785576407505,0,水平代理；不能复现原偏离度,False
2018-05-04,2.952481124497992,SHIBOR_1W+利差调整,3.015531124497992,1.7796762911646586,0,水平代理；不能复现原偏离度,False
2018-05-04,2.952481124497992,SHIBOR_1W+利差调整,3.0155311244979917,1.7796762911646586,0,水平代理；不能复现原偏离度,False
