date,dr007,data_source,dr007_level_ma60,level_historical_q10,proxy_signal_score,replication_level,independent_from_shibor
2014-12-24,5.331739008042895,SHIBOR_1W+利差调整,3.4874390080428954,1.6459026747095622,0,水平代理；不能复现原偏离度,False
2014-12-24,5.331739008042895,SHIBOR_1W+利差调整,3.4874390080428954,1.6459026747095622,0,水平代理；不能复现原偏离度,False
2014-12-25,5.151739008042895,SHIBOR_1W+利差调整,3.5196390080428954,1.6459463413762287,0,水平代理；不能复现原偏离度,False
2014-12-25,5.151739008042895,SHIBOR_1W+利差调整,3.5196390080428954,1.6459463413762287,0,水平代理；不能复现原偏离度,False
2014-12-26,4.961739008042896,SHIBOR_1W+利差调整,3.551472341376228,1.6459900080428955,0,水平代理；不能复现原偏离度,False
2014-12-26,4.961739008042896,SHIBOR_1W+利差调整,3.551472341376228,1.6459900080428955,0,水平代理；不能复现原偏离度,False
2014-12-29,4.860739008042896,SHIBOR_1W+利差调整,3.5821390080428954,1.646033674709562,0,水平代理；不能复现原偏离度,False
2014-12-29,4.860739008042896,SHIBOR_1W+利差调整,3.5821390080428954,1.646033674709562,0,水平代理；不能复现原偏离度,False
2014-12-30,4.785739008042896,SHIBOR_1W+利差调整,3.6110723413762287,1.6460773413762289,0,水平代理；不能复现原偏离度,False
2014-12-30,4.785739008042896,SHIBOR_1W+利差调整,3.6110723413762287,1.6460773413762289,0,水平代理；不能复现原偏离度,False
2014-12-31,4.785739008042896,SHIBOR_1W+利差调整,3.638622341376229,1.646088841376229,0,水平代理；不能复现原偏离度,False
2014-12-31,4.785739008042896,SHIBOR_1W+利差调整,3.638622341376229,1.646088841376229,0,水平代理；不能复现原偏离度,False
2015-01-04,5.029739008042895,SHIBOR_1W+利差调整,3.670172341376229,1.6461003413762287,0,水平代理；不能复现原偏离度,False
2015-01-04,5.029739008042895,SHIBOR_1W+利差调整,3.670172341376229,1.6461003413762287,0,水平代理；不能复现原偏离度,False
2015-01-05,4.871739008042895,SHIBOR_1W+利差调整,3.698939008042895,1.6461118413762288,0,水平代理；不能复现原偏离度,False
2015-01-05,4.871739008042895,SHIBOR_1W+利差调整,3.698939008042895,1.6461118413762288,0,水平代理；不能复现原偏离度,False
2015-01-06,4.387739008042895,SHIBOR_1W+利差调整,3.7195556747095617,1.6461233413762288,0,水平代理；不能复现原偏离度,False
2015-01-06,4.387739008042895,SHIBOR_1W+利差调整,3.7195556747095617,1.6461233413762288,0,水平代理；不能复现原偏离度,False
2015-01-07,4.019739008042896,SHIBOR_1W+利差调整,3.734022341376229,1.646134841376229,0,水平代理；不能复现原偏离度,False
2015-01-07,4.019739008042896,SHIBOR_1W+利差调整,3.734022341376229,1.646134841376229,0,水平代理；不能复现原偏离度,False
2015-01-08,3.891739008042896,SHIBOR_1W+利差调整,3.7467723413762286,1.6461463413762287,0,水平代理；不能复现原偏离度,False
2015-01-08,3.891739008042896,SHIBOR_1W+利差调整,3.7467723413762286,1.6461463413762287,0,水平代理；不能复现原偏离度,False
2015-01-09,3.884739008042896,SHIBOR_1W+利差调整,3.7595890080428953,1.6461578413762288,0,水平代理；不能复现原偏离度,False
2015-01-09,3.884739008042896,SHIBOR_1W+利差调整,3.7595890080428953,1.6461578413762288,0,水平代理；不能复现原偏离度,False
2015-01-12,3.908739008042896,SHIBOR_1W+利差调整,3.773122341376229,1.6461693413762288,0,水平代理；不能复现原偏离度,False
2015-01-12,3.9087390080428954,SHIBOR_1W+利差调整,3.773122341376229,1.6461693413762288,0,水平代理；不能复现原偏离度,False
2015-01-13,3.876739008042896,SHIBOR_1W+利差调整,3.786355674709562,1.6461808413762289,0,水平代理；不能复现原偏离度,False
2015-01-13,3.876739008042896,SHIBOR_1W+利差调整,3.786355674709562,1.6461808413762289,0,水平代理；不能复现原偏离度,False
2015-01-14,3.983739008042896,SHIBOR_1W+利差调整,3.8016223413762287,1.6461923413762287,0,水平代理；不能复现原偏离度,False
2015-01-14,3.9837390080428956,SHIBOR_1W+利差调整,3.8016223413762287,1.6461923413762287,0,水平代理；不能复现原偏离度,False
2015-01-15,3.989739008042896,SHIBOR_1W+利差调整,3.816805674709562,1.6462173413762289,0,水平代理；不能复现原偏离度,False
2015-01-15,3.9897390080428954,SHIBOR_1W+利差调整,3.816805674709562,1.6462173413762287,0,水平代理；不能复现原偏离度,False
2015-01-16,3.9943106951871656,SHIBOR_1W+利差调整,3.831427361853832,1.6458140285204992,0,水平代理；不能复现原偏离度,False
2015-01-16,3.9943106951871656,SHIBOR_1W+利差调整,3.831427361853832,1.6458140285204992,0,水平代理；不能复现原偏离度,False
2015-01-19,3.9773106951871657,SHIBOR_1W+利差调整,3.844860695187166,1.6458390285204991,0,水平代理；不能复现原偏离度,False
2015-01-19,3.9773106951871657,SHIBOR_1W+利差调整,3.844860695187166,1.6458390285204991,0,水平代理；不能复现原偏离度,False
2015-01-20,3.928739008042896,SHIBOR_1W+利差调整,3.857452341376229,1.6462923413762287,0,水平代理；不能复现原偏离度,False
2015-01-20,3.9287390080428954,SHIBOR_1W+利差调整,3.857452341376229,1.6462923413762287,0,水平代理；不能复现原偏离度,False
2015-01-21,3.969739008042896,SHIBOR_1W+利差调整,3.870185674709562,1.6463173413762289,0,水平代理；不能复现原偏离度,False
2015-01-21,3.969739008042896,SHIBOR_1W+利差调整,3.870185674709562,1.6463173413762289,0,水平代理；不能复现原偏离度,False
2015-01-22,4.021739008042895,SHIBOR_1W+利差调整,3.882435674709562,1.6463423413762288,0,水平代理；不能复现原偏离度,False
2015-01-22,4.021739008042895,SHIBOR_1W+利差调整,3.882435674709562,1.6463423413762288,0,水平代理；不能复现原偏离度,False
2015-01-23,4.174739008042895,SHIBOR_1W+利差调整,3.896377341376229,1.6463673413762288,0,水平代理；不能复现原偏离度,False
2015-01-23,4.174739008042895,SHIBOR_1W+利差调整,3.896377341376229,1.6463673413762288,0,水平代理；不能复现原偏离度,False
2015-01-26,4.066739008042895,SHIBOR_1W+利差调整,3.908377341376229,1.6463923413762287,0,水平代理；不能复现原偏离度,False
2015-01-26,4.066739008042895,SHIBOR_1W+利差调整,3.908377341376229,1.6463923413762287,0,水平代理；不能复现原偏离度,False
2015-01-27,4.036739008042896,SHIBOR_1W+利差调整,3.920110674709562,1.6464173413762289,0,水平代理；不能复现原偏离度,False
2015-01-27,4.036739008042896,SHIBOR_1W+利差调整,3.920110674709562,1.6464173413762289,0,水平代理；不能复现原偏离度,False
2015-01-28,4.044739008042896,SHIBOR_1W+利差调整,3.931777341376229,1.6464423413762288,0,水平代理；不能复现原偏离度,False
2015-01-28,4.044739008042896,SHIBOR_1W+利差调整,3.9317773413762285,1.6464423413762288,0,水平代理；不能复现原偏离度,False
2015-01-29,4.075739008042896,SHIBOR_1W+利差调整,3.944410674709562,1.6465365080428955,0,水平代理；不能复现原偏离度,False
2015-01-29,4.075739008042896,SHIBOR_1W+利差调整,3.944410674709562,1.6465365080428955,0,水平代理；不能复现原偏离度,False
2015-01-30,4.172739008042895,SHIBOR_1W+利差调整,3.959544008042896,1.646630674709562,0,水平代理；不能复现原偏离度,False
2015-01-30,4.172739008042895,SHIBOR_1W+利差调整,3.9595440080428954,1.646630674709562,0,水平代理；不能复现原偏离度,False
2015-02-02,4.403739008042895,SHIBOR_1W+利差调整,3.978810674709562,1.6467248413762288,0,水平代理；不能复现原偏离度,False
2015-02-02,4.403739008042895,SHIBOR_1W+利差调整,3.978810674709562,1.6467248413762288,0,水平代理；不能复现原偏离度,False
2015-02-03,4.540039008042895,SHIBOR_1W+利差调整,4.000382341376229,1.6468190080428955,0,水平代理；不能复现原偏离度,False
2015-02-03,4.540039008042895,SHIBOR_1W+利差调整,4.000382341376229,1.6468190080428955,0,水平代理；不能复现原偏离度,False
2015-02-04,4.573739008042895,SHIBOR_1W+利差调整,4.022932341376229,1.646913174709562,0,水平代理；不能复现原偏离度,False
2015-02-04,4.573739008042895,SHIBOR_1W+利差调整,4.022932341376229,1.646913174709562,0,水平代理；不能复现原偏离度,False
2015-02-05,4.558739008042895,SHIBOR_1W+利差调整,4.045310674709563,1.6470073413762287,0,水平代理；不能复现原偏离度,False
2015-02-05,4.558739008042895,SHIBOR_1W+利差调整,4.045310674709563,1.6470073413762287,0,水平代理；不能复现原偏离度,False
2015-02-06,4.505739008042895,SHIBOR_1W+利差调整,4.066744008042895,1.6471015080428957,0,水平代理；不能复现原偏离度,False
2015-02-06,4.505739008042895,SHIBOR_1W+利差调整,4.066744008042895,1.6471015080428957,0,水平代理；不能复现原偏离度,False
2015-02-09,4.481739008042895,SHIBOR_1W+利差调整,4.087694008042896,1.6471956747095622,0,水平代理；不能复现原偏离度,False
2015-02-09,4.481739008042895,SHIBOR_1W+利差调整,4.087694008042896,1.6471956747095622,0,水平代理；不能复现原偏离度,False
2015-02-10,4.46800455764075,SHIBOR_1W+利差调整,4.108659557640751,1.647555390974084,0,水平代理；不能复现原偏离度,False
2015-02-10,4.46800455764075,SHIBOR_1W+利差调整,4.108659557640751,1.647555390974084,0,水平代理；不能复现原偏离度,False
2015-02-11,4.566739008042895,SHIBOR_1W+利差调整,4.130894008042896,1.6473840080428954,0,水平代理；不能复现原偏离度,False
2015-02-11,4.566739008042895,SHIBOR_1W+利差调整,4.130894008042896,1.6473840080428954,0,水平代理；不能复现原偏离度,False
2015-02-12,4.748739008042896,SHIBOR_1W+利差调整,4.156360674709562,1.647399174709562,0,水平代理；不能复现原偏离度,False
2015-02-12,4.748739008042896,SHIBOR_1W+利差调整,4.156360674709562,1.647399174709562,0,水平代理；不能复现原偏离度,False
2015-02-13,4.809739008042896,SHIBOR_1W+利差调整,4.182127341376228,1.6474143413762288,0,水平代理；不能复现原偏离度,False
2015-02-13,4.809739008042896,SHIBOR_1W+利差调整,4.182127341376228,1.6474143413762288,0,水平代理；不能复现原偏离度,False
2015-02-15,4.866739008042895,SHIBOR_1W+利差调整,4.207160674709562,1.6474295080428951,0,水平代理；不能复现原偏离度,False
2015-02-15,4.866739008042895,SHIBOR_1W+利差调整,4.207160674709562,1.6474295080428953,0,水平代理；不能复现原偏离度,False
2015-02-16,4.846739008042896,SHIBOR_1W+利差调整,4.231777341376229,1.647444674709562,0,水平代理；不能复现原偏离度,False
2015-02-16,4.846739008042896,SHIBOR_1W+利差调整,4.231777341376229,1.647444674709562,0,水平代理；不能复现原偏离度,False
2015-02-17,4.895739008042895,SHIBOR_1W+利差调整,4.256327341376229,1.6474598413762287,0,水平代理；不能复现原偏离度,False
2015-02-17,4.895739008042895,SHIBOR_1W+利差调整,4.256327341376229,1.6474598413762287,0,水平代理；不能复现原偏离度,False
2015-02-25,4.914739008042895,SHIBOR_1W+利差调整,4.281227341376228,1.6474750080428953,0,水平代理；不能复现原偏离度,False
2015-02-25,4.914739008042895,SHIBOR_1W+利差调整,4.281227341376228,1.6474750080428953,0,水平代理；不能复现原偏离度,False
2015-02-26,4.863739008042895,SHIBOR_1W+利差调整,4.305010674709562,1.647490174709562,0,水平代理；不能复现原偏离度,False
2015-02-26,4.863739008042895,SHIBOR_1W+利差调整,4.305010674709562,1.647490174709562,0,水平代理；不能复现原偏离度,False
2015-02-27,4.861739008042895,SHIBOR_1W+利差调整,4.3282273413762296,1.6475053413762286,0,水平代理；不能复现原偏离度,False
2015-02-27,4.861739008042895,SHIBOR_1W+利差调整,4.3282273413762296,1.6475053413762286,0,水平代理；不能复现原偏离度,False
2015-02-28,4.918739008042896,SHIBOR_1W+利差调整,4.351860674709561,1.6475205080428954,0,水平代理；不能复现原偏离度,False
2015-02-28,4.918739008042896,SHIBOR_1W+利差调整,4.351860674709561,1.6475205080428954,0,水平代理；不能复现原偏离度,False
2015-03-02,4.894481124497992,SHIBOR_1W+利差调整,4.3742527911646585,1.6472777911646588,0,水平代理；不能复现原偏离度,False
2015-03-02,4.894481124497992,SHIBOR_1W+利差调整,4.3742527911646585,1.6472777911646588,0,水平代理；不能复现原偏离度,False
2015-03-03,4.893739008042895,SHIBOR_1W+利差调整,4.396744008042896,1.6475528413762286,0,水平代理；不能复现原偏离度,False
2015-03-03,4.893739008042895,SHIBOR_1W+利差调整,4.396744008042896,1.6475528413762286,0,水平代理；不能复现原偏离度,False
2015-03-04,4.86400455764075,SHIBOR_1W+利差调整,4.418926224307417,1.6478355576407506,0,水平代理；不能复现原偏离度,False
2015-03-04,4.86400455764075,SHIBOR_1W+利差调整,4.418926224307417,1.6478355576407506,0,水平代理；不能复现原偏离度,False
2015-03-05,4.876004557640751,SHIBOR_1W+利差调整,4.441242890974084,1.6478527243074177,0,水平代理；不能复现原偏离度,False
2015-03-05,4.876004557640751,SHIBOR_1W+利差调整,4.441242890974084,1.6478527243074177,0,水平代理；不能复现原偏离度,False
2015-03-06,4.885739008042895,SHIBOR_1W+利差调整,4.462960674709563,1.647604341376229,0,水平代理；不能复现原偏离度,False
2015-03-06,4.885739008042895,SHIBOR_1W+利差调整,4.462960674709563,1.647604341376229,0,水平代理；不能复现原偏离度,False
2015-03-09,4.919739008042895,SHIBOR_1W+利差调整,4.485344008042896,1.6476215080428953,0,水平代理；不能复现原偏离度,False
2015-03-09,4.919739008042895,SHIBOR_1W+利差调整,4.485344008042896,1.6476215080428953,0,水平代理；不能复现原偏离度,False
2015-03-10,4.909739008042895,SHIBOR_1W+利差调整,4.507127341376229,1.6476386747095622,0,水平代理；不能复现原偏离度,False
2015-03-10,4.909739008042895,SHIBOR_1W+利差调整,4.507127341376229,1.6476386747095622,0,水平代理；不能复现原偏离度,False
2015-03-11,4.919739008042895,SHIBOR_1W+利差调整,4.528244008042895,1.6476558413762288,0,水平代理；不能复现原偏离度,False
2015-03-11,4.919739008042895,SHIBOR_1W+利差调整,4.528244008042895,1.6476558413762288,0,水平代理；不能复现原偏离度,False
2015-03-12,4.897839008042896,SHIBOR_1W+利差调整,4.547645674709562,1.6476730080428954,0,水平代理；不能复现原偏离度,False
2015-03-12,4.8978390080428955,SHIBOR_1W+利差调整,4.547645674709562,1.6476730080428954,0,水平代理；不能复现原偏离度,False
2015-03-13,4.884739008042896,SHIBOR_1W+利差调整,4.566529008042894,1.6476901747095622,0,水平代理；不能复现原偏离度,False
2015-03-13,4.884739008042896,SHIBOR_1W+利差调整,4.566529008042894,1.6476901747095622,0,水平代理；不能复现原偏离度,False
2015-03-16,4.854739008042896,SHIBOR_1W+利差调整,4.584395674709563,1.6477073413762289,0,水平代理；不能复现原偏离度,False
2015-03-16,4.854739008042896,SHIBOR_1W+利差调整,4.584395674709563,1.6477073413762289,0,水平代理；不能复现原偏离度,False
2015-03-17,4.766739008042896,SHIBOR_1W+利差调整,4.5998623413762285,1.6477455080428955,0,水平代理；不能复现原偏离度,False
2015-03-17,4.7667390080428955,SHIBOR_1W+利差调整,4.5998623413762285,1.6477455080428955,0,水平代理；不能复现原偏离度,False
2015-03-18,4.748739008042896,SHIBOR_1W+利差调整,4.609479008042896,1.6477836747095622,0,水平代理；不能复现原偏离度,False
2015-03-18,4.748739008042896,SHIBOR_1W+利差调整,4.609479008042896,1.6477836747095622,0,水平代理；不能复现原偏离度,False
2015-03-19,4.642739008042896,SHIBOR_1W+利差调整,4.594962341376228,1.647821841376229,0,水平代理；不能复现原偏离度,False
2015-03-19,4.642739008042896,SHIBOR_1W+利差调整,4.594962341376228,1.647821841376229,0,水平代理；不能复现原偏离度,False
2015-03-20,4.477739008042896,SHIBOR_1W+利差调整,4.570779008042895,1.6478600080428956,0,水平代理；不能复现原偏离度,False
2015-03-20,4.477739008042896,SHIBOR_1W+利差调整,4.570779008042895,1.6478600080428956,0,水平代理；不能复现原偏离度,False
2015-03-23,4.289739008042895,SHIBOR_1W+利差调整,4.545612341376229,1.647898174709562,0,水平代理；不能复现原偏离度,False
