date,close,ma10,ma60,distance_pct,distance_ma252,distance_std252,distance_zscore,regime
2005-08-11,906.682,866.606,837.17555,3.515445476160872,-3.684363190965708,3.9517012503641458,1.821951663593781,温和上行
2005-08-11,906.682,866.606,837.17555,3.515445476160872,-3.6843631909657075,3.9517012503641458,1.821951663593781,温和上行
2005-08-12,891.422,872.3614,837.6727166666667,4.141078328463332,-3.618045889953597,4.0001794130492705,1.939694052998057,温和上行
2005-08-12,891.422,872.3614,837.6727166666667,4.141078328463332,-3.618045889953597,4.000179413049271,1.939694052998057,温和上行
2005-08-15,912.316,879.807,838.8866666666667,4.877933451479355,-3.5466511055718075,4.058620278563716,2.07572622685276,温和上行
2005-08-15,912.316,879.807,838.8866666666667,4.877933451479355,-3.5466511055718075,4.058620278563716,2.07572622685276,温和上行
2005-08-16,905.557,885.3699,839.8631833333334,5.418348794151817,-3.471942773074111,4.123558565312401,2.155975579445274,温和上行
2005-08-16,905.557,885.3699,839.8631833333334,5.418348794151817,-3.471942773074111,4.123558565312401,2.155975579445274,温和上行
2005-08-17,915.559,891.3308,841.0030166666668,5.984257171015672,-3.393792360313038,4.195359743414555,2.2353385895093765,温和上行
2005-08-17,915.559,891.3308,841.0030166666668,5.984257171015672,-3.393792360313038,4.195359743414555,2.2353385895093765,温和上行
2005-08-18,885.877,894.8112000000001,841.8320833333333,6.293311661025047,-3.314389868334857,4.269046779739872,2.250549601601071,温和上行
2005-08-18,885.877,894.8112000000001,841.8320833333333,6.293311661025047,-3.314389868334857,4.269046779739872,2.250549601601071,温和上行
2005-08-19,887.533,896.3602000000001,842.82235,6.352210522181823,-3.235799621257486,4.339939819705651,2.209249561458112,温和上行
2005-08-19,887.533,896.3602000000001,842.82235,6.352210522181823,-3.235799621257486,4.339939819705651,2.2092495614581122,温和上行
2005-08-22,896.355,898.1816000000001,843.8563333333334,6.437738809410298,-3.157787214558552,4.408696285800175,2.176499672902115,温和上行
2005-08-22,896.355,898.1816000000001,843.8563333333334,6.437738809410298,-3.1577872145585517,4.408696285800175,2.176499672902115,温和上行
2005-08-23,886.317,898.1827999999999,844.7239166666666,6.328562774010882,-3.0818964146499965,4.472111674742327,2.1042540690138485,温和上行
2005-08-23,886.317,898.1827999999999,844.7239166666666,6.328562774010882,-3.0818964146499965,4.472111674742327,2.1042540690138485,温和上行
2005-08-24,894.293,898.1911,846.0281,6.165634451148838,-3.0085033125404816,4.529733937640284,2.0253149279819485,温和上行
2005-08-24,894.293,898.1911,846.0281,6.165634451148838,-3.0085033125404816,4.529733937640284,2.0253149279819485,温和上行
2005-08-25,896.784,897.2013,847.6444666666667,5.846417369798185,-2.9387795276401776,4.579633497961307,1.9183187696895887,温和上行
2005-08-25,896.784,897.2013,847.6444666666667,5.846417369798185,-2.9387795276401776,4.579633497961307,1.9183187696895887,温和上行
2005-08-26,896.573,897.7164,849.2816833333333,5.703021461214863,-2.871265457414748,4.625077735974895,1.8538687148838335,温和上行
2005-08-26,896.573,897.7164,849.2816833333333,5.703021461214863,-2.8712654574147476,4.625077735974895,1.8538687148838338,温和上行
2005-08-29,886.489,895.1337,850.4495000000001,5.254186168608466,-2.8082774603137923,4.662191556744107,1.7293291214642343,温和上行
2005-08-29,886.489,895.1337,850.4495000000001,5.254186168608466,-2.8082774603137923,4.662191556744107,1.7293291214642343,温和上行
2005-08-30,883.365,892.9145000000001,851.5804,4.8538106325603625,-2.749338321137837,4.6924546487744285,1.620292474362855,温和上行
2005-08-30,883.365,892.9145000000001,851.5804,4.8538106325603625,-2.7493383211378375,4.6924546487744285,1.620292474362855,温和上行
2005-08-31,897.637,891.1223,851.8478,4.610506712584095,-2.6931562979796544,4.718394185207578,1.5479128542208551,温和上行
2005-08-31,897.637,891.1223,851.8478,4.610506712584095,-2.6931562979796544,4.718394185207578,1.5479128542208553,温和上行
2005-09-01,915.275,894.0620999999999,852.2892833333334,4.90124861165584,-2.6356229274521126,4.74660162363678,1.5878458182747823,温和上行
2005-09-01,915.275,894.0620999999999,852.2892833333334,4.90124861165584,-2.635622927452113,4.74660162363678,1.5878458182747823,温和上行
2005-09-02,919.672,897.2760000000001,853.1042,5.177773125486906,-2.5768755887082104,4.776877605768801,1.6233718663484715,温和上行
2005-09-02,919.672,897.2760000000001,853.1042,5.177773125486906,-2.5768755887082104,4.776877605768801,1.6233718663484715,温和上行
2005-09-05,926.542,900.2947,854.0686333333334,5.41245338635743,-2.5172537306853324,4.808672392729289,1.6490429102703017,温和上行
2005-09-05,926.542,900.2947,854.0686333333334,5.41245338635743,-2.5172537306853324,4.808672392729289,1.6490429102703017,温和上行
2005-09-06,908.976,902.5606,854.9301833333333,5.571263899112555,-2.457338785279422,4.841011372355374,1.6584556545847762,温和上行
2005-09-06,908.976,902.5606,854.9301833333333,5.571263899112555,-2.457338785279422,4.841011372355374,1.6584556545847762,温和上行
2005-09-07,927.795,905.9108,856.4102,5.780010560359972,-2.3967700400908973,4.874497054172403,1.677461389263088,温和上行
2005-09-07,927.795,905.9108,856.4102,5.780010560359972,-2.3967700400908973,4.874497054172403,1.6774613892630879,温和上行
2005-09-08,930.0,909.2324,857.7542166666667,6.00150746368624,-2.3354687444428888,4.909260192289625,1.6982143707157746,温和上行
2005-09-08,930.0,909.2324000000001,857.7542166666667,6.00150746368624,-2.3354687444428888,4.909260192289625,1.6982143707157746,温和上行
2005-09-09,922.644,911.8395,858.9827,6.153418456506743,-2.2739550690736885,4.944400851350494,1.704427650375194,温和上行
2005-09-09,922.644,911.8395,858.9827,6.153418456506743,-2.2739550690736885,4.944400851350494,1.704427650375194,温和上行
2005-09-12,924.104,915.601,859.8209333333333,6.487405051935613,-2.2109237012966436,4.9821870091258,1.745885639639711,温和上行
2005-09-12,924.104,915.601,859.8209333333333,6.487405051935613,-2.210923701296644,4.9821870091258,1.745885639639711,温和上行
2005-09-13,940.175,921.2819999999999,861.0858000000001,6.990731934030259,-2.1451975896157367,5.024778557519993,1.8181755512336613,温和上行
2005-09-13,940.175,921.282,861.0858000000001,6.990731934030259,-2.1451975896157367,5.024778557519993,1.8181755512336613,温和上行
2005-09-14,947.807,926.299,862.4223166666667,7.406659370808244,-2.0774539232297515,5.071008938300129,1.8702616006859567,温和上行
2005-09-14,947.807,926.299,862.4223166666667,7.406659370808244,-2.0774539232297515,5.071008938300129,1.8702616006859574,温和上行
2005-09-15,948.421,929.6136,863.9000833333333,7.606610756780219,-2.009256284638132,5.117927820440199,1.8788594483521417,温和上行
2005-09-15,948.421,929.6136,863.9000833333333,7.606610756780219,-2.009256284638132,5.117927820440199,1.8788594483521417,温和上行
2005-09-16,946.653,932.3117,865.28135,7.746653732915898,-1.9410331376622296,5.164717321181985,1.8757438729213989,温和上行
2005-09-16,946.653,932.3117,865.28135,7.746653732915898,-1.9410331376622296,5.164717321181985,1.8757438729213989,温和上行
2005-09-19,952.957,934.9532,866.4594,7.905021285475122,-1.872657759723776,5.211621542154538,1.8761299081507563,温和上行
2005-09-19,952.957,934.9531999999999,866.4594,7.905021285475122,-1.8726577597237757,5.211621542154538,1.8761299081507565,温和上行
2005-09-20,944.651,938.5206999999998,867.7196166666666,8.15944251730929,-1.8034708612614787,5.259892675006187,1.8941286437102163,温和上行
2005-09-20,944.651,938.5206999999998,867.7196166666666,8.15944251730929,-1.8034708612614787,5.259892675006187,1.8941286437102165,温和上行
2005-09-21,928.009,938.5420999999999,868.7836333333332,8.029440701940782,-1.736122151924477,5.304517094650694,1.8409899863859949,温和上行
2005-09-21,928.009,938.5421,868.7836333333332,8.029440701940782,-1.736122151924477,5.304517094650694,1.8409899863859949,温和上行
2005-09-22,904.436,935.9857,869.8045999999999,7.608731892197396,-1.6725517162501784,5.342212341049668,1.7373483148788382,温和上行
2005-09-22,904.436,935.9857,869.8045999999999,7.608731892197396,-1.6725517162501784,5.342212341049668,1.7373483148788382,温和上行
2005-09-23,896.143,933.3356,871.0592833333334,7.149492331721685,-1.6129433105206388,5.373170036181996,1.630775795896575,温和上行
2005-09-23,896.143,933.3356,871.0592833333334,7.149492331721685,-1.6129433105206388,5.373170036181996,1.630775795896575,温和上行
2005-09-26,899.59,930.8842,872.4635833333334,6.696052165692112,-1.557178240210486,5.398076872926923,1.528920502650709,温和上行
2005-09-26,899.59,930.8842000000001,872.4635833333334,6.696052165692112,-1.5571782402104861,5.398076872926923,1.528920502650709,温和上行
2005-09-27,884.322,925.2989,873.7172166666666,5.903704579626323,-1.5074390214115745,5.414311320996864,1.368806328571698,温和上行
2005-09-27,884.322,925.2989000000001,873.7172166666666,5.903704579626323,-1.5074390214115743,5.414311320996864,1.368806328571698,温和上行
2005-09-28,882.628,918.781,875.0301833333334,4.999920859872797,-1.464343922860022,5.4221555322151485,1.1921946436848023,温和上行
2005-09-28,882.628,918.781,875.0301833333334,4.999920859872797,-1.464343922860022,5.4221555322151485,1.1921946436848023,温和上行
2005-09-29,896.798,913.6187,876.5381833333333,4.230336723684469,-1.4268789186064397,5.4238751260076405,1.043020997139922,温和上行
2005-09-29,896.798,913.6187,876.5381833333333,4.230336723684469,-1.4268789186064397,5.4238751260076405,1.043020997139922,温和上行
2005-09-30,897.276,908.681,878.3534333333333,3.4527748757779757,-1.3949857565516397,5.420378836006056,0.8943582688588668,温和上行
2005-09-30,897.276,908.6809999999999,878.3534333333333,3.4527748757779753,-1.3949857565516397,5.420378836006056,0.8943582688588668,温和上行
2005-10-10,886.941,902.0794,880.1019500000001,2.497148199705701,-1.3697121594330854,5.411732208419031,0.7145328353688883,温和上行
2005-10-10,886.941,902.0794,880.1019500000001,2.497148199705701,-1.3697121594330854,5.411732208419031,0.7145328353688883,温和上行
2005-10-11,901.457,897.76,881.6496333333332,1.8272980623557755,-1.3490862870344478,5.400241874132253,0.5881929779118691,震荡
2005-10-11,901.457,897.76,881.6496333333332,1.8272980623557755,-1.3490862870344478,5.400241874132253,0.5881929779118691,震荡
2005-10-12,906.77,895.6361,883.3845666666667,1.386885598371146,-1.3315480057177451,5.387248895116264,0.5046051624890117,震荡
2005-10-12,906.77,895.6361,883.3845666666667,1.386885598371146,-1.3315480057177451,5.387248895116264,0.5046051624890117,震荡
2005-10-13,900.565,895.249,884.9811166666666,1.160237562131039,-1.315676760062657,5.373635366158294,0.4607522009748441,震荡
2005-10-13,900.565,895.249,884.9811166666666,1.160237562131039,-1.3156767600626573,5.373635366158294,0.4607522009748441,震荡
2005-10-14,890.211,894.6558000000001,886.6008166666667,0.9085242402119054,-1.3015995385419323,5.359416416487208,0.41238142495418334,震荡
2005-10-14,890.211,894.6558000000001,886.6008166666667,0.9085242402119054,-1.3015995385419323,5.359416416487208,0.4123814249541833,震荡
2005-10-17,885.935,893.2903,888.3305166666667,0.5583263481642176,-1.28990189145573,5.344465152232459,0.3458209918064329,震荡
2005-10-17,885.935,893.2903,888.3305166666667,0.5583263481642176,-1.28990189145573,5.344465152232459,0.34582099180643294,震荡
2005-10-18,893.652,894.2233,890.13055,0.45979210577595797,-1.2789663039730321,5.32942757246487,0.3262561290320362,震荡
2005-10-18,893.652,894.2233,890.13055,0.4597921057759579,-1.278966303973032,5.32942757246487,0.3262561290320362,震荡
2005-10-19,888.892,894.8497,891.7495666666667,0.3476461833249233,-1.268863120822113,5.3142934360985485,0.3041814163227286,震荡
2005-10-19,888.892,894.8497,891.7495666666667,0.34764618332492336,-1.268863120822113,5.3142934360985485,0.3041814163227286,震荡
2005-10-20,889.776,894.1475,893.3822833333332,0.0856538887039182,-1.2605019047139276,5.29883249001375,0.2540476219912271,震荡
2005-10-20,889.776,894.1475,893.3822833333332,0.08565388870391821,-1.2605019047139276,5.29883249001375,0.25404762199122716,震荡
2005-10-21,895.323,893.9522000000001,894.845,-0.0997714688018569,-1.2533808590948352,5.283235059515824,0.2183528420177276,震荡
2005-10-21,895.323,893.9522000000001,894.845,-0.09977146880185694,-1.2533808590948352,5.283235059515824,0.2183528420177276,震荡
2005-10-24,896.791,894.9372,896.3791,-0.1608582797167024,-1.2467191360498466,5.2676947519457675,0.20613587298923342,震荡
2005-10-24,896.791,894.9372,896.3791,-0.1608582797167024,-1.2467191360498466,5.267694751945768,0.2061358729892334,震荡
2005-10-25,882.276,893.0190999999999,897.3614333333334,-0.483900151269423,-1.242095990687541,5.251945905420431,0.14436474652863407,震荡
2005-10-25,882.276,893.0190999999999,897.3614333333334,-0.483900151269423,-1.242095990687541,5.251945905420431,0.144364746528634,震荡
2005-10-26,861.978,888.5399,897.7353833333333,-1.0242977500998118,-1.240783953093639,5.236034018711376,0.0413454538721858,震荡
2005-10-26,861.978,888.5399,897.7353833333333,-1.0242977500998118,-1.240783953093639,5.236034018711376,0.04134545387218588,震荡
2005-10-27,859.891,884.4725000000001,898.1244833333334,-1.5200546902657375,-1.242456232956945,5.220283739673297,-0.05317689059678688,震荡
2005-10-27,859.891,884.4725000000001,898.1244833333334,-1.5200546902657377,-1.242456232956945,5.220283739673297,-0.0531768905967868,震荡
2005-10-28,847.063,880.1577000000001,898.3444,-2.024468566843618,-1.2471110682776991,5.204980369897172,-0.1493487858401425,温和下行
2005-10-28,847.063,880.1577000000001,898.3444,-2.024468566843618,-1.2471110682776991,5.204980369897172,-0.14934878584014258,温和下行
2005-10-31,853.934,876.9576,898.6123,-2.4097934114634345,-1.253990845456313,5.190236874099015,-0.222687826017143,温和下行
2005-10-31,853.934,876.9576,898.6123,-2.4097934114634345,-1.253990845456313,5.190236874099015,-0.22268782601714301,温和下行
2005-11-01,849.894,872.5817999999999,898.6117333333333,-2.896683001987665,-1.2636537404947326,5.17639181427356,-0.3154763627030632,温和下行
2005-11-01,849.894,872.5817999999999,898.6117333333333,-2.8966830019876655,-1.2636537404947326,5.17639181427356,-0.3154763627030632,温和下行
2005-11-02,861.558,869.8484000000001,898.7052000000001,-3.210930569891002,-1.2750413242923715,5.163292472482279,-0.3749330985831104,温和下行
2005-11-02,861.558,869.8484000000001,898.7052000000001,-3.210930569891002,-1.2750413242923715,5.163292472482279,-0.3749330985831104,温和下行
2005-11-03,852.736,866.1443999999999,898.7329166666666,-3.6260513064921507,-1.2887099869795797,5.151293069575713,-0.45373875800568386,温和下行
2005-11-03,852.736,866.1443999999999,898.7329166666666,-3.626051306492151,-1.2887099869795795,5.151293069575713,-0.4537387580056838,温和下行
2005-11-04,857.03,862.3151,898.4827,-4.02540861387759,-1.3045290541870824,5.140509146303534,-0.5293015696017296,温和下行
2005-11-04,857.03,862.3151,898.4827,-4.02540861387759,-1.3045290541870824,5.140509146303534,-0.5293015696017296,温和下行
2005-11-07,857.936,858.4296,898.14595,-4.42203742053281,-1.322445768936196,5.131076406030084,-0.6040821469650984,温和下行
2005-11-07,857.936,858.4296,898.14595,-4.42203742053281,-1.322445768936196,5.1310764060300835,-0.6040821469650984,温和下行
2005-11-08,862.82,856.484,897.7545333333333,-4.597084370055704,-1.3411579895140215,5.122295463472801,-0.6356381438282432,温和下行
2005-11-08,862.82,856.484,897.7545333333333,-4.597084370055704,-1.3411579895140215,5.122295463472801,-0.6356381438282432,温和下行
2005-11-09,860.101,856.2963,897.18605,-4.557555258466184,-1.3594329739967044,5.113390216514947,-0.6254406859348148,温和下行
2005-11-09,860.101,856.2963,897.18605,-4.557555258466184,-1.3594329739967044,5.113390216514947,-0.6254406859348148,温和下行
2005-11-10,841.75,854.4822,896.10385,-4.644735094040708,-1.3779940029235067,5.104818993899332,-0.639932795858427,温和下行
2005-11-10,841.75,854.4822,896.10385,-4.644735094040708,-1.3779940029235067,5.104818993899332,-0.639932795858427,温和下行
2005-11-11,843.845,854.1604,895.3109,-4.596224618733002,-1.3960739502033355,5.096090208372129,-0.6279619350678464,温和下行
2005-11-11,843.845,854.1604,895.3109,-4.596224618733002,-1.3960739502033357,5.096090208372129,-0.6279619350678464,温和下行
2005-11-14,842.841,853.0511,894.1529833333333,-4.596739495305224,-1.4139547633044631,5.0873830480053455,-0.6256231744233732,温和下行
2005-11-14,842.841,853.0511,894.1529833333333,-4.596739495305224,-1.4139547633044633,5.0873830480053455,-0.6256231744233732,温和下行
2005-11-15,837.047,851.7664000000001,893.01115,-4.618615344276488,-1.431758433198752,5.0787726666154365,-0.6274856388091695,温和下行
2005-11-15,837.047,851.7664000000001,893.01115,-4.618615344276488,-1.431758433198752,5.0787726666154365,-0.6274856388091695,温和下行
2005-11-16,843.389,849.9495,891.8083166666667,-4.6937010884943735,-1.4497802158246949,5.070445562228793,-0.6397703777424569,温和下行
2005-11-16,843.389,849.9495,891.8083166666667,-4.6937010884943735,-1.4497802158246949,5.070445562228793,-0.6397703777424569,温和下行
2005-11-17,842.833,848.9592,891.0909166666665,-4.728105278445671,-1.467792990894041,5.062255322181516,-0.6440434312480785,温和下行
2005-11-17,842.833,848.9592,891.0909166666665,-4.728105278445671,-1.467792990894041,5.062255322181516,-0.6440434312480785,温和下行
