date,close,rsi6,rsi14,rsi24,signal
2021-05-13,5220.43,37.3372971819616,44.52124704928179,46.069731930888125,中性
2021-05-14,5331.15,61.66224877991608,54.58158294627296,51.38814111631987,中性
2021-05-14,5331.15,61.66224877991608,54.58158294627296,51.38814111631987,中性
2021-05-17,5400.7,70.34091388090471,59.54431767671627,54.339642168473375,偏强
2021-05-17,5400.7,70.34091388090471,59.54431767671627,54.339642168473375,偏强
2021-05-18,5406.85,71.03663398770979,59.960933419796625,54.594017608249764,偏强
2021-05-18,5406.85,71.03663398770979,59.96093341979663,54.59401760824976,偏强
2021-05-19,5391.68,66.4245508486986,58.364323758259566,53.822241170666096,偏强
2021-05-19,5391.68,66.4245508486986,58.364323758259566,53.822241170666096,偏强
2021-05-20,5396.28,67.19945730462607,58.72323982873639,54.027876005132626,偏强
2021-05-20,5396.28,67.19945730462607,58.72323982873639,54.02787600513263,偏强
2021-05-21,5350.43,52.662023638366314,53.74965893489364,51.636301702417285,中性
2021-05-21,5350.43,52.66202363836632,53.74965893489364,51.636301702417285,中性
2021-05-24,5370.7,57.5355481775032,55.54234729595217,52.60414306392349,中性
2021-05-24,5370.7,57.5355481775032,55.54234729595217,52.60414306392349,中性
2021-05-25,5515.59,77.44945378496271,65.75894592138798,58.759788888810405,偏强
2021-05-25,5515.59,77.44945378496271,65.75894592138798,58.759788888810405,偏强
2021-05-26,5518.9,77.73568115646148,65.9514468062014,58.887076048626994,偏强
2021-05-26,5518.9,77.73568115646148,65.9514468062014,58.887076048626994,偏强
2021-05-27,5543.85,80.02858922824535,67.43748766060042,59.86150627889557,超买(空头候选)
2021-05-27,5543.85,80.02858922824535,67.43748766060042,59.86150627889557,超买(空头候选)
2021-05-28,5526.85,73.81316633232301,65.34479177693433,58.869477340522344,偏强
2021-05-28,5526.85,73.81316633232301,65.34479177693433,58.86947734052234,偏强
2021-05-31,5546.75,76.38904004957158,66.64944948094798,59.685542950063756,偏强
2021-05-31,5546.75,76.38904004957158,66.64944948094798,59.68554295006376,偏强
2021-06-01,5556.89,77.72857982623694,67.32447502308429,60.10639784673116,偏强
2021-06-01,5556.89,77.72857982623694,67.32447502308429,60.10639784673116,偏强
2021-06-02,5504.41,57.47650790785816,60.49938034505532,56.89856199388782,中性
2021-06-02,5504.41,57.47650790785816,60.49938034505532,56.89856199388782,中性
2021-06-03,5474.0,48.66054873881154,56.89978557898025,55.11985068098055,中性
2021-06-03,5474.0,48.66054873881154,56.89978557898025,55.11985068098055,中性
2021-06-04,5500.43,55.74074483374985,59.173372775694574,56.35716843738943,中性
2021-06-04,5500.43,55.74074483374985,59.173372775694574,56.35716843738943,中性
2021-06-07,5502.08,56.19333207992272,59.31765394003932,56.43540878696773,中性
2021-06-07,5502.08,56.19333207992272,59.31765394003932,56.43540878696773,中性
2021-06-08,5458.61,42.46503571288186,53.91207106365752,53.784678497019804,中性
2021-06-08,5458.61,42.46503571288186,53.91207106365752,53.78467849701981,中性
2021-06-09,5463.66,44.3600039529136,54.43159884533555,54.04632758978054,中性
2021-06-09,5463.66,44.3600039529136,54.43159884533555,54.04632758978054,中性
2021-06-10,5505.48,58.08026828736276,58.5941590426087,56.18964307671561,中性
2021-06-10,5505.48,58.08026828736276,58.5941590426087,56.18964307671561,中性
2021-06-11,5460.48,44.05330610097221,52.985407713718935,53.39345858638118,中性
2021-06-11,5460.48,44.05330610097221,52.985407713718935,53.39345858638118,中性
2021-06-15,5401.97,31.996418518565847,46.72295538195637,50.016513822723944,偏弱
2021-06-15,5401.97,31.996418518565847,46.72295538195637,50.01651382272394,偏弱
2021-06-16,5314.42,21.45347871394263,39.24788701665315,45.521208968201364,偏弱
2021-06-16,5314.42,21.45347871394263,39.24788701665315,45.52120896820136,偏弱
2021-06-17,5340.78,29.809666059441724,42.24398506919353,47.01728143676816,偏弱
2021-06-17,5340.78,29.809666059441724,42.24398506919353,47.01728143676816,偏弱
2021-06-18,5348.7,32.40248945458356,43.15113874275417,47.46955317053032,偏弱
2021-06-18,5348.7,32.40248945458356,43.15113874275417,47.46955317053032,偏弱
2021-06-21,5347.7,32.22214361767783,43.05917664559755,47.41622577006572,偏弱
2021-06-21,5347.7,32.22214361767783,43.05917664559755,47.416225770065715,偏弱
2021-06-22,5379.43,44.07414501424818,46.92433096614282,49.30195762663251,中性
2021-06-22,5379.43,44.07414501424818,46.92433096614282,49.30195762663251,中性
2021-06-23,5408.96,53.21144913725868,50.30522735732892,51.008153062969484,中性
2021-06-23,5408.96,53.21144913725868,50.30522735732892,51.00815306296949,中性
2021-06-24,5409.67,53.430971502619165,50.387057057331205,51.049483801847465,中性
2021-06-24,5409.67,53.430971502619165,50.387057057331205,51.049483801847465,中性
2021-06-25,5488.58,71.35518584860233,58.55528402351453,55.411884689997535,偏强
2021-06-25,5488.58,71.35518584860233,58.555284023514524,55.411884689997535,偏强
2021-06-28,5500.89,73.28040460399706,59.67076828966983,56.04947510347962,偏强
2021-06-28,5500.89,73.28040460399706,59.67076828966983,56.04947510347962,偏强
2021-06-29,5439.73,52.31680147549176,52.15937098766171,52.18109881481063,中性
2021-06-29,5439.73,52.31680147549176,52.15937098766171,52.181098814810625,中性
2021-06-30,5474.67,60.1349972158977,55.59812067301313,54.07076547057,中性
2021-06-30,5474.67,60.1349972158977,55.59812067301313,54.070765470569995,中性
2021-07-01,5462.87,56.38812270008244,54.18167507186898,53.3281151821144,中性
2021-07-01,5462.87,56.38812270008244,54.18167507186898,53.3281151821144,中性
2021-07-02,5331.35,30.756702700132223,41.49316055290669,45.9827998255394,偏弱
2021-07-02,5331.35,30.756702700132223,41.493160552906694,45.9827998255394,偏弱
2021-07-05,5344.64,34.3739304368262,42.947124884728936,46.7560869231119,偏弱
2021-07-05,5344.64,34.3739304368262,42.947124884728936,46.7560869231119,偏弱
2021-07-06,5342.18,33.97964716735778,42.735420474420586,46.62716071893707,偏弱
2021-07-06,5342.18,33.97964716735778,42.735420474420586,46.62716071893707,偏弱
2021-07-07,5398.71,49.844133574032064,48.96159724544786,49.93728801475426,中性
2021-07-07,5398.71,49.844133574032064,48.96159724544786,49.93728801475426,中性
2021-07-08,5353.39,40.48502037946639,44.75994138022965,47.47421922464461,中性
2021-07-08,5353.39,40.48502037946639,44.75994138022965,47.474219224644614,中性
2021-07-09,5348.07,39.44178996055293,44.27957264138413,47.18911832476424,中性
2021-07-09,5348.07,39.44178996055293,44.27957264138413,47.18911832476424,中性
2021-07-12,5417.5,56.85369436850152,51.58265816690756,51.18160259922562,中性
2021-07-12,5417.5,56.853694368501515,51.58265816690756,51.18160259922562,中性
2021-07-13,5435.44,60.38540403916341,53.28636765918845,52.15681355596397,中性
2021-07-13,5435.44,60.385404039163404,53.28636765918845,52.15681355596397,中性
2021-07-14,5376.08,45.57361397209272,47.34939350778575,48.7915830149534,中性
2021-07-14,5376.08,45.573613972092716,47.34939350778575,48.7915830149534,中性
2021-07-15,5437.79,58.32582481616655,53.18851841379614,52.14131162549556,中性
2021-07-15,5437.79,58.325824816166545,53.18851841379614,52.14131162549556,中性
2021-07-16,5390.32,47.95418487206612,48.71305394757199,49.540119600950106,中性
2021-07-16,5390.32,47.954184872066115,48.71305394757199,49.540119600950106,中性
2021-07-19,5399.15,49.941149488139935,49.56320068837364,50.02404281997097,中性
2021-07-19,5399.15,49.941149488139935,49.56320068837364,50.02404281997097,中性
2021-07-20,5397.6,49.54273371289261,49.40837489910759,49.93632229981635,中性
2021-07-20,5397.6,49.54273371289261,49.408374899107585,49.93632229981635,中性
2021-07-21,5441.1,60.22817216886628,53.772770104866034,52.38165348440388,中性
2021-07-21,5441.1,60.22817216886628,53.772770104866034,52.38165348440388,中性
2021-07-22,5454.9,63.19534255236984,55.0962062367906,53.13935204284309,中性
2021-07-22,5454.9,63.19534255236984,55.0962062367906,53.13935204284309,中性
2021-07-23,5396.67,45.86818165182637,48.75364595008868,49.660137746441656,中性
2021-07-23,5396.67,45.86818165182637,48.75364595008868,49.660137746441656,中性
2021-07-26,5242.1,24.484217238216488,36.682156317725635,42.03663306938338,偏弱
2021-07-26,5242.1,24.484217238216488,36.68215631772564,42.03663306938338,偏弱
2021-07-27,5073.71,15.21263996424483,28.425007264292816,35.790772081458115,超卖(多头候选)
2021-07-27,5073.71,15.21263996424483,28.425007264292816,35.790772081458115,超卖(多头候选)
2021-07-28,5063.75,14.814461689177108,28.0231973237004,35.46553700529786,超卖(多头候选)
2021-07-28,5063.75,14.814461689177108,28.0231973237004,35.46553700529786,超卖(多头候选)
2021-07-29,5161.41,34.872060478386004,37.37152626055994,40.955235495260055,偏弱
2021-07-29,5161.41,34.872060478386004,37.37152626055994,40.955235495260055,偏弱
2021-07-30,5131.07,32.05802282608734,35.8152284714173,39.85614280298946,偏弱
2021-07-30,5131.07,32.05802282608734,35.8152284714173,39.85614280298946,偏弱
2021-08-02,5249.65,50.7119739899081,45.38767754191343,45.78934098401097,中性
2021-08-02,5249.65,50.7119739899081,45.38767754191343,45.78934098401097,中性
2021-08-03,5240.21,49.415866955304544,44.81467500118211,45.41715377310751,中性
2021-08-03,5240.21,49.415866955304544,44.81467500118211,45.41715377310751,中性
2021-08-04,5297.03,57.29869389104918,48.98908959399363,48.068349663131976,中性
2021-08-04,5297.03,57.29869389104918,48.98908959399363,48.068349663131976,中性
2021-08-05,5268.95,52.451374111926604,47.09320968592491,46.89377635547511,中性
2021-08-05,5268.95,52.45137411192661,47.09320968592491,46.89377635547511,中性
2021-08-06,5251.72,49.37570455148124,45.91891807162696,46.17139669811381,中性
2021-08-06,5251.72,49.37570455148124,45.91891807162696,46.17139669811381,中性
2021-08-09,5311.13,59.260249674693256,50.502064298678306,48.99818701310489,中性
2021-08-09,5311.13,59.260249674693256,50.50206429867831,48.99818701310489,中性
2021-08-10,5365.15,66.41533735341375,54.29488940770917,51.41880953342037,偏强
2021-08-10,5365.15,66.41533735341375,54.29488940770917,51.41880953342037,偏强
2021-08-11,5352.23,63.22822923963874,53.24404269396683,50.81688665793079,中性
2021-08-11,5352.23,63.22822923963874,53.24404269396683,50.81688665793079,中性
2021-08-12,5321.91,55.700935994476374,50.76112118750247,49.40075856671161,中性
2021-08-12,5321.91,55.70093599447637,50.76112118750247,49.40075856671161,中性
2021-08-13,5298.49,50.16526963382597,48.86556245035735,48.31552727783166,中性
2021-08-13,5298.49,50.16526963382597,48.86556245035735,48.31552727783166,中性
2021-08-16,5287.96,47.612279621175254,47.997696598729576,47.822640546180125,中性
2021-08-16,5287.96,47.61227962117525,47.997696598729576,47.822640546180125,中性
2021-08-17,5175.21,28.787776736437408,39.83884084875115,42.92949869618838,偏弱
2021-08-17,5175.21,28.787776736437408,39.83884084875115,42.92949869618838,偏弱
2021-08-18,5229.85,42.1001968367612,44.74103418071332,45.7370960933135,中性
2021-08-18,5229.85,42.1001968367612,44.74103418071332,45.7370960933135,中性
2021-08-19,5204.79,38.17277275786806,43.01002644604759,44.68503957308649,中性
2021-08-19,5204.79,38.17277275786806,43.01002644604759,44.68503957308649,中性
2021-08-20,5124.31,28.078317289133096,37.934109907759584,41.48707527398235,偏弱
2021-08-20,5124.31,28.078317289133096,37.934109907759584,41.48707527398235,偏弱
2021-08-23,5197.29,44.14965959702124,44.34806092080957,45.19820027210483,中性
2021-08-23,5197.29,44.14965959702124,44.34806092080957,45.19820027210483,中性
2021-08-24,5251.92,53.48614162029545,48.627759499692466,47.78498296820636,中性
2021-08-24,5251.92,53.48614162029545,48.62775949969247,47.78498296820636,中性
2021-08-25,5271.03,56.536119381009144,50.07410778868086,48.66939451743353,中性
2021-08-25,5271.03,56.53611938100914,50.07410778868086,48.66939451743353,中性
2021-08-26,5186.29,41.91220003264459,44.13959368668698,45.13221721743828,中性
2021-08-26,5186.29,41.91220003264459,44.13959368668698,45.13221721743828,中性
2021-08-27,5217.99,47.95538187709408,46.6851103643365,46.6458594027596,中性
2021-08-27,5217.99,47.95538187709408,46.6851103643365,46.6458594027596,中性
2021-08-30,5215.16,47.42679914807677,46.48147013904938,46.52629144040007,中性
2021-08-30,5215.16,47.42679914807677,46.48147013904938,46.52629144040007,中性
2021-08-31,5214.03,47.177635295169225,46.394448374415454,46.47665370102703,中性
2021-08-31,5214.03,47.177635295169225,46.394448374415454,46.47665370102703,中性
2021-09-01,5254.86,56.97784862489122,50.03447144117604,48.54638419893273,中性
2021-09-01,5254.86,56.97784862489122,50.03447144117604,48.54638419893273,中性
2021-09-02,5275.24,61.280654414483536,51.794033716069976,49.56224566931177,中性
2021-09-02,5275.24,61.280654414483536,51.794033716069976,49.56224566931177,中性
2021-09-03,5248.71,53.0002449443519,49.357325494815015,48.26777462115447,中性
2021-09-03,5248.71,53.0002449443519,49.357325494815015,48.26777462115447,中性
2021-09-06,5336.29,69.38676124740392,56.613830172441666,52.537889041320824,偏强
2021-09-06,5336.29,69.38676124740392,56.61383017244167,52.53788904132082,偏强
2021-09-07,5410.16,77.37191449289443,61.610403193824915,55.75239809558132,偏强
2021-09-07,5410.16,77.37191449289443,61.61040319382492,55.75239809558132,偏强
2021-09-08,5401.41,74.6058146396899,60.718401065353355,55.28955471705488,偏强
2021-09-08,5401.41,74.6058146396899,60.71840106535336,55.28955471705488,偏强
2021-09-09,5412.86,75.95563655252818,61.50383812444677,55.79070152138748,偏强
2021-09-09,5412.86,75.95563655252818,61.50383812444677,55.79070152138748,偏强
2021-09-10,5446.52,79.75234163955804,63.7956367441252,57.26023711399132,偏强
2021-09-10,5446.52,79.75234163955804,63.7956367441252,57.26023711399132,偏强
2021-09-13,5436.11,75.33742780050093,62.55528648903497,56.65251408081462,偏强
2021-09-13,5436.11,75.33742780050093,62.55528648903497,56.65251408081462,偏强
2021-09-14,5358.93,50.47703768060184,54.1493628115985,52.353803158483366,中性
2021-09-14,5358.93,50.47703768060184,54.1493628115985,52.353803158483366,中性
2021-09-15,5324.79,42.953299559823705,50.89165996222476,50.58222967625392,中性
2021-09-15,5324.79,42.953299559823705,50.89165996222476,50.582229676253924,中性
2021-09-16,5250.15,30.878391351375868,44.57735936422335,46.957253612487406,偏弱
2021-09-16,5250.15,30.878391351375868,44.57735936422335,46.957253612487406,偏弱
2021-09-17,5280.18,39.13865317880462,47.40479775531145,48.506521473666574,中性
2021-09-17,5280.18,39.13865317880462,47.40479775531145,48.506521473666574,中性
2021-09-22,5262.8,36.13925031504609,45.94392250811628,47.66573703013828,中性
2021-09-22,5262.8,36.13925031504609,45.94392250811628,47.66573703013828,中性
2021-09-23,5297.22,45.97803855780286,49.27769235044985,49.47553766578813,中性
2021-09-23,5297.22,45.97803855780286,49.27769235044985,49.475537665788124,中性
2021-09-24,5272.14,40.51957522772177,47.0030232534117,48.20799164843096,中性
2021-09-24,5272.14,40.51957522772177,47.0030232534117,48.20799164843096,中性
2021-09-27,5257.17,37.34404110678742,45.64853979054871,47.45081954619205,中性
2021-09-27,5257.17,37.34404110678742,45.64853979054871,47.45081954619205,中性
2021-09-28,5267.51,41.16578720644029,46.789135287168186,48.03903297362431,中性
2021-09-28,5267.51,41.16578720644029,46.789135287168186,48.03903297362431,中性
2021-09-29,5193.01,26.952051023898576,40.237212896595814,44.31005026715061,偏弱
2021-09-29,5193.01,26.952051023898576,40.23721289659581,44.31005026715061,偏弱
2021-09-30,5236.2,41.10004761851784,45.04191973468005,46.807830111806624,中性
2021-09-30,5236.2,41.10004761851784,45.04191973468005,46.807830111806624,中性
2021-10-08,5285.71,53.49122984925158,50.00402007110931,49.51628594007658,中性
2021-10-08,5285.71,53.49122984925158,50.00402007110931,49.51628594007658,中性
2021-10-11,5290.64,54.63170415572671,50.48344770437923,49.78197342091115,中性
2021-10-11,5290.64,54.63170415572671,50.48344770437923,49.78197342091115,中性
2021-10-12,5223.19,38.950485611519646,44.23371919308313,46.30302792155448,中性
2021-10-12,5223.19,38.950485611519646,44.23371919308313,46.303027921554474,中性
2021-10-13,5274.26,51.57857795828245,49.34685307335742,49.11267914873721,中性
2021-10-13,5274.26,51.57857795828245,49.34685307335742,49.11267914873721,中性
2021-10-14,5257.51,47.69560722469282,47.798868128480365,48.248666130067065,中性
2021-10-14,5257.51,47.69560722469282,47.798868128480365,48.248666130067065,中性
2021-10-15,5275.4,52.29823618657058,49.616782331379525,49.24382963648177,中性
2021-10-15,5275.4,52.29823618657058,49.616782331379525,49.24382963648177,中性
2021-10-18,5236.67,42.567159873552605,45.8907988878487,47.19371737500192,中性
2021-10-18,5236.67,42.567159873552605,45.8907988878487,47.19371737500192,中性
2021-10-19,5285.07,55.09661146064446,50.85733478212463,49.91286795418335,中性
2021-10-19,5285.07,55.09661146064446,50.85733478212463,49.91286795418335,中性
2021-10-20,5274.59,52.14099387865616,49.791624017365,49.338836235122805,中性
2021-10-20,5274.59,52.14099387865616,49.791624017364995,49.338836235122805,中性
2021-10-21,5285.4,55.120967982904105,50.9337595248608,49.95828214943349,中性
2021-10-21,5285.4,55.120967982904105,50.933759524860804,49.95828214943349,中性
2021-10-22,5298.21,58.77146037915335,52.31797676340688,50.70361480033949,中性
2021-10-22,5298.21,58.771460379153346,52.317976763406875,50.70361480033949,中性
2021-10-25,5328.33,66.46740904368602,55.49705176997015,52.44155499155507,偏强
2021-10-25,5328.33,66.46740904368602,55.49705176997015,52.44155499155507,偏强
2021-10-26,5314.69,60.34597508603441,53.74936529222603,51.58221981754917,中性
2021-10-26,5314.69,60.34597508603441,53.74936529222603,51.58221981754917,中性
2021-10-27,5252.19,40.059802518771654,46.520237998185436,47.83441834251962,中性
2021-10-27,5252.19,40.05980251877165,46.52023799818544,47.83441834251962,中性
2021-10-28,5206.82,30.986032194756817,42.094263636017835,45.339123670865355,偏弱
2021-10-28,5206.82,30.986032194756817,42.09426363601784,45.33912367086536,偏弱
2021-10-29,5256.12,46.72179914480623,47.89531323605965,48.391672849623134,中性
2021-10-29,5256.12,46.72179914480623,47.89531323605965,48.391672849623134,中性
2021-11-01,5248.29,44.77602450619077,47.08845185653919,47.947906894210405,中性
2021-11-01,5248.29,44.77602450619077,47.08845185653919,47.947906894210405,中性
2021-11-02,5193.33,33.14818671170305,41.7694046891877,44.930115287007624,偏弱
2021-11-02,5193.33,33.14818671170305,41.7694046891877,44.93011528700762,偏弱
2021-11-03,5183.99,31.48100324205068,40.923393886512784,44.43418529606209,偏弱
2021-11-03,5183.99,31.481003242050676,40.923393886512784,44.43418529606209,偏弱
2021-11-04,5232.81,47.91284951686233,46.96953951511997,47.58945042640416,中性
2021-11-04,5232.81,47.91284951686233,46.96953951511997,47.58945042640416,中性
2021-11-05,5196.59,39.48303828306487,43.41912177432658,45.58549117277999,中性
2021-11-05,5196.59,39.48303828306487,43.41912177432658,45.58549117277999,中性
2021-11-08,5207.64,43.14512509842062,44.79024808186074,46.30528313343833,中性
2021-11-08,5207.64,43.14512509842062,44.79024808186074,46.30528313343833,中性
2021-11-09,5216.33,46.216543445917765,45.900554311671854,46.88188472861928,中性
2021-11-09,5216.33,46.216543445917765,45.900554311671854,46.88188472861928,中性
2021-11-10,5192.06,39.13168661256156,43.28252643190074,45.45922919959483,中性
2021-11-10,5192.06,39.13168661256156,43.28252643190074,45.45922919959483,中性
2021-11-11,5265.41,60.8805944211447,52.162985720435394,50.222862866825686,中性
2021-11-11,5265.41,60.8805944211447,52.162985720435394,50.222862866825686,中性
2021-11-12,5263.66,60.26410718715047,51.953979130393456,50.11389546807597,中性
2021-11-12,5263.66,60.264107187150465,51.953979130393456,50.113895468075974,中性
2021-11-15,5248.28,54.44927920732841,50.05572537609538,49.13621153193839,中性
2021-11-15,5248.28,54.44927920732841,50.05572537609538,49.136211531938386,中性
2021-11-16,5239.64,51.12390289408363,48.97320502576212,48.58063446342432,中性
2021-11-16,5239.64,51.12390289408363,48.97320502576212,48.58063446342432,中性
2021-11-17,5252.16,55.81618103124517,50.63907414274368,49.44496733606047,中性
2021-11-17,5252.16,55.81618103124517,50.639074142743674,49.444967336060465,中性
2021-11-18,5209.44,40.06636897694425,45.21487618804234,46.65279448055485,中性
2021-11-18,5209.44,40.06636897694425,45.21487618804234,46.65279448055485,中性
2021-11-19,5267.42,58.937229894109606,52.63098034929667,50.60326498302005,中性
2021-11-19,5267.42,58.937229894109606,52.63098034929667,50.60326498302005,中性
2021-11-22,5300.92,66.29523756744551,56.310893865256425,52.71440020955071,偏强
2021-11-22,5300.92,66.29523756744551,56.310893865256425,52.71440020955071,偏强
2021-11-23,5302.83,66.70344517914941,56.518300654213576,52.834326889503174,偏强
2021-11-23,5302.83,66.70344517914941,56.518300654213576,52.83432688950317,偏强
2021-11-24,5304.57,67.13853001014246,56.71987667261724,52.94776694618697,偏强
2021-11-24,5304.57,67.13853001014246,56.71987667261724,52.94776694618697,偏强
2021-11-25,5284.07,56.66943005823269,53.56897406940395,51.42714643703069,中性
2021-11-25,5284.07,56.66943005823269,53.56897406940395,51.42714643703069,中性
2021-11-26,5252.07,43.85877405819031,48.99366506343481,49.128934564251765,中性
2021-11-26,5252.07,43.85877405819031,48.99366506343481,49.128934564251765,中性
2021-11-29,5245.36,41.4982620130118,48.06660520374503,48.653199687385744,中性
2021-11-29,5245.36,41.4982620130118,48.06660520374503,48.653199687385744,中性
2021-11-30,5235.13,37.77839358398848,46.61829357512097,47.91506394276248,中性
2021-11-30,5235.13,37.77839358398848,46.61829357512097,47.91506394276248,中性
2021-12-01,5248.37,45.382114232885456,48.769795274826045,48.960805574547074,中性
2021-12-01,5248.37,45.382114232885456,48.769795274826045,48.960805574547074,中性
2021-12-02,5250.67,46.738914876718646,49.15318242396791,49.145886476569295,中性
2021-12-02,5250.67,46.738914876718646,49.15318242396791,49.145886476569295,中性
2021-12-03,5300.09,67.534157295567,56.6585871000975,52.969676804459354,偏强
2021-12-03,5300.09,67.534157295567,56.6585871000975,52.96967680445936,偏强
2021-12-06,5282.2,57.740915292656815,53.57561372056159,51.50674823976258,中性
2021-12-06,5282.2,57.740915292656815,53.57561372056159,51.50674823976258,中性
2021-12-07,5300.13,64.01654188456219,56.15086548057007,52.86808093380004,中性
2021-12-07,5300.13,64.01654188456219,56.15086548057007,52.86808093380004,中性
2021-12-08,5377.48,79.65626322186229,65.13584969679601,58.1559437432698,偏强
2021-12-08,5377.48,79.65626322186229,65.13584969679601,58.1559437432698,偏强
2021-12-09,5447.9,86.20609649411966,70.96827874362529,62.18621531520686,超买(空头候选)
2021-12-09,5447.9,86.20609649411966,70.96827874362529,62.18621531520686,超买(空头候选)
2021-12-10,5426.27,77.06123322119478,67.24703025746904,60.32398055201052,偏强
2021-12-10,5426.27,77.06123322119478,67.24703025746904,60.32398055201052,偏强
2021-12-13,5457.92,80.66307820812912,69.74678717993584,62.058791154693225,超买(空头候选)
2021-12-13,5457.92,80.66307820812912,69.74678717993584,62.058791154693225,超买(空头候选)
2021-12-14,5424.86,67.39793549388051,64.23219176411857,59.23573016986343,偏强
2021-12-14,5424.86,67.39793549388051,64.23219176411857,59.23573016986343,偏强
2021-12-15,5387.15,55.01431173477497,58.54595773726383,56.19318067308529,中性
2021-12-15,5387.15,55.01431173477497,58.54595773726383,56.19318067308529,中性
2021-12-16,5422.47,62.71428238504387,61.94410915755908,58.2871546928916,中性
2021-12-16,5422.47,62.71428238504387,61.94410915755908,58.2871546928916,中性
2021-12-17,5345.2,43.270582614445516,51.917298231614886,52.552627398391266,中性
2021-12-17,5345.2,43.27058261444552,51.917298231614886,52.55262739839127,中性
2021-12-20,5263.46,31.050260277056083,43.83409869467481,47.404476690244365,偏弱
2021-12-20,5263.46,31.050260277056083,43.83409869467481,47.404476690244365,偏弱
2021-12-21,5304.49,41.0743003896017,48.194242480158415,49.97147063497084,中性
2021-12-21,5304.49,41.0743003896017,48.194242480158415,49.97147063497084,中性
2021-12-22,5309.99,42.42083628820473,48.76837489456837,50.310692304898126,中性
2021-12-22,5309.99,42.42083628820473,48.76837489456837,50.310692304898126,中性
2021-12-23,5344.21,50.81280419429164,52.30970222965305,52.40586585548407,中性
2021-12-23,5344.21,50.81280419429164,52.30970222965305,52.40586585548407,中性
2021-12-24,5311.51,43.536641824891234,48.83579189471809,50.291394116532466,中性
2021-12-24,5311.51,43.536641824891234,48.83579189471809,50.29139411653247,中性
2021-12-27,5308.8,42.92535380193131,48.54804257697634,50.11652710167093,中性
2021-12-27,5308.8,42.92535380193131,48.54804257697634,50.11652710167093,中性
2021-12-28,5341.2,52.49484164880068,52.17615674781282,52.19042892757474,中性
2021-12-28,5341.2,52.49484164880068,52.17615674781282,52.19042892757474,中性
2021-12-29,5275.02,37.20483064738532,45.169780442351026,47.94213963212907,中性
2021-12-29,5275.02,37.20483064738532,45.16978044235103,47.94213963212907,中性
2021-12-30,5317.27,48.66057610756351,49.803985461097206,50.61982296785697,中性
2021-12-30,5317.27,48.66057610756351,49.803985461097206,50.61982296785697,中性
2021-12-31,5341.22,54.32824963721738,52.266840916801954,52.077868994890366,中性
2021-12-31,5341.22,54.32824963721738,52.266840916801954,52.077868994890366,中性
2022-01-04,5321.8,49.05846634501006,50.11948194037821,50.80851656145752,中性
2022-01-04,5321.8,49.05846634501006,50.11948194037821,50.808516561457516,中性
2022-01-05,5258.02,35.490930800004705,43.76058875935134,46.89161297185563,中性
2022-01-05,5258.02,35.490930800004705,43.76058875935134,46.89161297185563,中性
2022-01-06,5218.34,29.417186212995844,40.332137152820195,44.65668563235074,偏弱
2022-01-06,5218.34,29.417186212995844,40.3321371528202,44.65668563235074,偏弱
2022-01-07,5212.25,28.51833024835541,39.81654212479194,44.318401707366135,偏弱
2022-01-07,5212.25,28.51833024835541,39.81654212479194,44.318401707366135,偏弱
2022-01-10,5232.81,36.39217075409148,42.4895177342101,45.76570028086571,中性
2022-01-10,5232.81,36.39217075409148,42.4895177342101,45.76570028086571,中性
2022-01-11,5185.0,27.836057432319365,38.23668405627264,43.05048935396115,偏弱
2022-01-11,5185.0,27.836057432319365,38.23668405627264,43.05048935396115,偏弱
2022-01-12,5235.02,44.28233641288531,44.49604705173944,46.51471463927945,中性
2022-01-12,5235.02,44.28233641288531,44.49604705173944,46.51471463927945,中性
2022-01-13,5152.3,30.491857103406478,37.69289005670867,42.09589641230837,偏弱
2022-01-13,5152.3,30.491857103406474,37.69289005670867,42.09589641230837,偏弱
2022-01-14,5117.23,26.321560423701087,35.2333551667965,40.398100938038496,偏弱
2022-01-14,5117.23,26.321560423701087,35.2333551667965,40.398100938038496,偏弱
2022-01-17,5163.91,39.53119465883332,40.77312980892522,43.55974561011451,中性
2022-01-17,5163.91,39.53119465883332,40.77312980892522,43.55974561011451,中性
2022-01-18,5202.66,48.69421795007033,44.98024941266989,46.039197176612525,中性
2022-01-18,5202.66,48.69421795007033,44.98024941266989,46.039197176612525,中性
2022-01-19,5167.84,41.85518124140205,42.08718752665079,44.21780159396274,中性
2022-01-19,5167.84,41.85518124140205,42.08718752665079,44.21780159396274,中性
2022-01-20,5192.43,48.03962728925474,44.78793690928538,45.79797665628134,中性
2022-01-20,5192.43,48.03962728925474,44.78793690928538,45.79797665628134,中性
2022-01-21,5142.14,38.095479297787925,40.61620177393109,43.18719196609747,中性
2022-01-21,5142.14,38.095479297787925,40.61620177393109,43.18719196609747,中性
2022-01-24,5148.7,40.0383546591449,41.383183095387295,43.624633237995766,中性
2022-01-24,5148.7,40.0383546591449,41.383183095387295,43.624633237995766,中性
2022-01-25,5018.7,22.92686073734136,32.44113418055609,37.6327615141337,偏弱
2022-01-25,5018.7,22.926860737341357,32.44113418055609,37.6327615141337,偏弱
2022-01-26,5053.25,32.17187269438605,36.37594516614264,39.92120421437147,偏弱
2022-01-26,5053.25,32.17187269438605,36.37594516614264,39.92120421437147,偏弱
2022-01-27,4946.51,22.268931489614214,30.471271139317366,35.69845316275641,偏弱
