date,close,mid,upper,lower,bb_width_pct,position
2016-08-16,3919.14,3779.829,3904.2616320206957,3655.3963679793046,6.584034993154217,突破上轨
2016-08-16,3919.14,3779.829,3904.261632020696,3655.3963679793046,6.584034993154217,突破上轨
2016-08-17,3918.47,3785.9645000000005,3924.9542175258434,3646.9747824741576,7.342367712420067,通道内
2016-08-17,3918.47,3785.964500000001,3924.954217525843,3646.9747824741576,7.342367712420067,通道内
2016-08-18,3911.9,3790.9405,3940.626439637903,3641.254560362097,7.897034503068734,通道内
2016-08-18,3911.9,3790.9404999999997,3940.626439637903,3641.2545603620965,7.897034503068734,通道内
2016-08-19,3914.0,3797.603,3956.9305002661854,3638.275499733815,8.390950832205753,通道内
2016-08-19,3914.0,3797.603,3956.9305002661854,3638.2754997338147,8.390950832205753,通道内
2016-08-22,3876.67,3802.004,3965.1081042305823,3638.8998957694175,8.579901769202893,通道内
2016-08-22,3876.67,3802.004,3965.1081042305823,3638.8998957694175,8.579901769202893,通道内
2016-08-23,3882.28,3804.335,3970.763012255079,3637.9069877449215,8.749387856488903,通道内
2016-08-23,3882.28,3804.335,3970.7630122550786,3637.9069877449215,8.749387856488903,通道内
2016-08-24,3873.73,3810.737,3977.516756073116,3643.957243926884,8.753149643920114,通道内
2016-08-24,3873.73,3810.737,3977.516756073116,3643.957243926884,8.753149643920114,通道内
2016-08-25,3847.22,3815.569,3980.600890749119,3650.5371092508817,8.650447194068233,通道内
2016-08-25,3847.22,3815.5690000000004,3980.600890749119,3650.5371092508817,8.650447194068233,通道内
2016-08-26,3850.82,3821.647,3982.1877253923194,3661.1062746076805,8.401651193441962,通道内
2016-08-26,3850.82,3821.647,3982.18772539232,3661.106274607681,8.401651193441962,通道内
2016-08-29,3854.44,3829.8585,3978.447946855624,3681.2690531443754,7.759526721711748,通道内
2016-08-29,3854.44,3829.8585,3978.447946855624,3681.269053144376,7.759526721711748,通道内
2016-08-30,3857.53,3837.1885,3975.15993751332,3699.2170624866803,7.191277546741312,通道内
2016-08-30,3857.53,3837.1885,3975.15993751332,3699.21706248668,7.191277546741312,通道内
2016-08-31,3871.89,3844.7835,3971.886097310897,3717.680902689103,6.611690739460216,通道内
2016-08-31,3871.89,3844.7835,3971.886097310897,3717.680902689103,6.611690739460216,通道内
2016-09-01,3841.02,3850.1565,3966.053639563345,3734.259360436655,6.020385901889716,通道内
2016-09-01,3841.02,3850.1565,3966.0536395633453,3734.259360436655,6.020385901889716,通道内
2016-09-02,3846.72,3855.978,3957.3047071564847,3754.6512928435154,5.255564588619781,通道内
2016-09-02,3846.72,3855.978,3957.3047071564847,3754.6512928435154,5.255564588619781,通道内
2016-09-05,3857.58,3860.3665,3953.2288158003694,3767.504184199631,4.811062151760424,通道内
2016-09-05,3857.58,3860.3665,3953.2288158003694,3767.504184199631,4.811062151760424,通道内
2016-09-06,3894.63,3865.22,3954.331872680634,3776.108127319365,4.610959928833775,通道内
2016-09-06,3894.63,3865.22,3954.331872680634,3776.1081273193654,4.610959928833775,通道内
2016-09-07,3893.41,3870.778,3951.579544696133,3789.9764553038663,4.174951118154184,通道内
2016-09-07,3893.41,3870.778,3951.579544696133,3789.9764553038667,4.174951118154184,通道内
2016-09-08,3896.7,3877.7425,3939.064406749434,3816.4205932505647,3.162763218518748,通道内
2016-09-08,3896.7,3877.7424999999994,3939.064406749434,3816.4205932505647,3.162763218518748,通道内
2016-09-09,3870.69,3880.2745,3935.439095616135,3825.109904383866,2.8433346979000915,通道内
2016-09-09,3870.69,3880.2745000000004,3935.439095616135,3825.109904383866,2.8433346979000915,通道内
2016-09-12,3793.03,3873.5935,3936.877455653672,3810.309544346329,3.2674546595388207,跌破下轨
2016-09-12,3793.03,3873.5935,3936.8774556536714,3810.3095443463285,3.2674546595388207,跌破下轨
2016-09-13,3796.36,3867.4545,3935.7570219463273,3799.151978053672,3.532169386676818,跌破下轨
2016-09-13,3796.36,3867.4545,3935.7570219463273,3799.1519780536723,3.532169386676818,跌破下轨
2016-09-14,3771.21,3860.0915,3936.5058980027534,3783.6771019972457,3.9592013817679854,跌破下轨
2016-09-14,3771.21,3860.0915,3936.5058980027543,3783.6771019972457,3.9592013817679863,跌破下轨
2016-09-19,3803.02,3854.6475,3931.034745801055,3778.2602541989454,3.963384242063879,通道内
2016-09-19,3803.02,3854.6475,3931.0347458010547,3778.2602541989454,3.963384242063879,通道内
2016-09-20,3797.99,3848.847,3923.8638273334464,3773.830172666554,3.898145461923851,通道内
2016-09-20,3797.99,3848.847,3923.8638273334464,3773.830172666554,3.898145461923851,通道内
2016-09-21,3805.79,3845.303,3921.473622904781,3769.1323770952185,3.961748809120183,通道内
2016-09-21,3805.79,3845.303,3921.473622904781,3769.1323770952185,3.961748809120183,通道内
2016-09-22,3833.29,3842.8535,3917.145017763451,3768.5619822365493,3.8664767086984133,通道内
2016-09-22,3833.29,3842.8535,3917.145017763451,3768.561982236549,3.866476708698413,通道内
2016-09-23,3818.01,3840.0674999999997,3913.6594703501555,3766.475529649844,3.832847748127129,通道内
2016-09-23,3818.01,3840.0675,3913.659470350156,3766.475529649844,3.832847748127129,通道内
2016-09-26,3749.57,3835.185,3919.022950331623,3751.3470496683767,4.3720420439495475,跌破下轨
2016-09-26,3749.57,3835.185,3919.022950331623,3751.3470496683767,4.372042043949548,跌破下轨
2016-09-27,3774.44,3831.3660000000004,3919.074387260329,3743.657612739672,4.578439504883033,通道内
2016-09-27,3774.44,3831.366,3919.074387260329,3743.657612739672,4.578439504883033,通道内
2016-09-28,3765.42,3826.915,3918.636377982266,3735.193622017734,4.793489167241287,通道内
2016-09-28,3765.42,3826.915,3918.636377982266,3735.193622017734,4.793489167241287,通道内
2016-09-29,3779.55,3823.016000000001,3915.880331241121,3730.151668758881,4.858171205201338,通道内
2016-09-29,3779.55,3823.0160000000005,3915.8803312411205,3730.1516687588805,4.858171205201338,通道内
2016-09-30,3792.11,3819.027000000001,3909.884024315057,3728.169975684944,4.758124219339459,通道内
2016-09-30,3792.11,3819.0270000000005,3909.884024315057,3728.169975684944,4.758124219339459,通道内
2016-10-10,3846.82,3819.317,3910.506012980948,3728.127987019053,4.775147649747199,通道内
2016-10-10,3846.82,3819.317,3910.5060129809476,3728.1279870190524,4.775147649747199,通道内
2016-10-11,3864.17,3820.1895,3912.805246637823,3727.573753362176,4.848751436954821,通道内
2016-10-11,3864.17,3820.1894999999995,3912.805246637823,3727.573753362176,4.848751436954821,通道内
2016-10-12,3858.19,3820.22,3912.8879793673,3727.5520206327,4.851447265722926,通道内
2016-10-12,3858.19,3820.22,3912.8879793673,3727.5520206326996,4.851447265722926,通道内
2016-10-13,3860.71,3818.524,3906.5849801636737,3730.463019836327,4.612304658222565,通道内
2016-10-13,3860.71,3818.5240000000003,3906.5849801636737,3730.463019836327,4.612304658222565,通道内
2016-10-14,3860.51,3816.879,3900.1487427578936,3733.609257242106,4.363237229049897,通道内
2016-10-14,3860.51,3816.879,3900.1487427578936,3733.609257242106,4.363237229049897,通道内
2016-10-17,3827.56,3813.422,3888.028987848377,3738.815012151623,3.9128629272279456,通道内
2016-10-17,3827.56,3813.422,3888.0289878483773,3738.815012151623,3.9128629272279456,通道内
2016-10-18,3880.32,3813.9035,3890.17247590293,3737.634524097071,3.9995231081714295,通道内
2016-10-18,3880.32,3813.9035000000003,3890.17247590293,3737.634524097071,3.9995231081714295,通道内
2016-10-19,3873.64,3817.934,3897.9844999558177,3737.883500044183,4.193393597470123,通道内
2016-10-19,3873.64,3817.934,3897.9844999558177,3737.8835000441827,4.193393597470123,通道内
2016-10-20,3876.1,3821.921,3905.3202487408894,3738.5217512591103,4.364258117365041,通道内
2016-10-20,3876.1,3821.921,3905.3202487408894,3738.5217512591103,4.364258117365041,通道内
2016-10-21,3879.33,3827.327,3910.9023751445047,3743.751624855495,4.367297340650797,通道内
2016-10-21,3879.33,3827.3269999999998,3910.9023751445047,3743.751624855495,4.367297340650797,通道内
2016-10-24,3923.34,3833.343,3926.341954855573,3740.344045144426,4.852107148020575,通道内
2016-10-24,3923.34,3833.343,3926.341954855573,3740.3440451444267,4.852107148020575,通道内
2016-10-25,3927.59,3839.823,3940.2166263652,3739.429373634801,5.229075734230429,通道内
2016-10-25,3927.59,3839.8230000000003,3940.2166263651998,3739.429373634801,5.229075734230429,通道内
2016-10-26,3911.32,3845.0995,3948.99360387514,3741.20539612486,5.4039747931173165,通道内
2016-10-26,3911.32,3845.0995000000003,3948.9936038751403,3741.2053961248603,5.4039747931173165,通道内
2016-10-27,3901.56,3848.513,3955.221369937673,3741.8046300623273,5.545433778587866,通道内
2016-10-27,3901.56,3848.513,3955.2213699376725,3741.8046300623273,5.545433778587866,通道内
2016-10-28,3885.83,3851.904,3958.841128484168,3744.966871515832,5.55242957686213,通道内
2016-10-28,3885.83,3851.904,3958.8411284841677,3744.9668715158323,5.55242957686213,通道内
2016-10-31,3882.04,3858.5275,3954.638593368245,3762.416406631756,4.981749818719415,通道内
2016-10-31,3882.04,3858.5275,3954.6385933682445,3762.4164066317558,4.981749818719415,通道内
2016-11-01,3910.68,3865.3394999999996,3955.4838106125267,3775.1951893874725,4.664237674984414,通道内
2016-11-01,3910.68,3865.3395,3955.483810612527,3775.195189387473,4.664237674984414,通道内
2016-11-02,3880.21,3871.079,3948.0983039098323,3794.059696090168,3.979216332698566,通道内
2016-11-02,3880.21,3871.079,3948.098303909832,3794.059696090168,3.979216332698566,通道内
2016-11-03,3911.15,3877.6589999999997,3943.416243795624,3811.9017562043755,3.3915949698322705,通道内
2016-11-03,3911.15,3877.659,3943.416243795624,3811.901756204376,3.3915949698322705,通道内
2016-11-04,3898.45,3882.976,3935.4661921266425,3830.4858078733578,2.703606312613951,通道内
2016-11-04,3898.45,3882.976,3935.4661921266425,3830.4858078733578,2.703606312613951,通道内
2016-11-07,3901.54,3885.7120000000004,3935.921976194894,3835.502023805107,2.5843385302304154,通道内
2016-11-07,3901.54,3885.712,3935.921976194894,3835.502023805107,2.584338530230416,通道内
2016-11-08,3919.59,3888.483,3939.792259285621,3837.173740714379,2.6390373462155297,通道内
2016-11-08,3919.59,3888.483,3939.792259285621,3837.173740714379,2.6390373462155297,通道内
2016-11-09,3895.89,3890.368,3939.724221215259,3841.0117787847407,2.5373548834073905,通道内
2016-11-09,3895.89,3890.368,3939.724221215259,3841.0117787847407,2.5373548834073905,通道内
2016-11-10,3941.56,3894.4105,3946.695873812901,3842.1251261870975,2.685149591338719,通道内
2016-11-10,3941.56,3894.4104999999995,3946.6958738129006,3842.1251261870984,2.685149591338719,通道内
2016-11-11,3971.69,3899.9695,3960.1275184008136,3839.811481599186,3.085050711335742,突破上轨
2016-11-11,3971.69,3899.9695,3960.1275184008136,3839.8114815991867,3.085050711335742,突破上轨
2016-11-14,3987.93,3907.988,3970.2238436578727,3845.752156342127,3.18505807376445,突破上轨
2016-11-14,3987.93,3907.988,3970.2238436578727,3845.752156342127,3.18505807376445,突破上轨
2016-11-15,3992.27,3913.5855,3984.829296841821,3842.3417031581785,3.64084529860514,突破上轨
2016-11-15,3992.27,3913.5854999999997,3984.829296841821,3842.3417031581785,3.6408452986051403,突破上轨
2016-11-16,3992.72,3919.5395,3996.4086260932063,3842.6703739067934,3.9223549650772203,通道内
2016-11-16,3992.72,3919.5395,3996.4086260932063,3842.6703739067934,3.92235496507722,通道内
2016-11-17,3996.94,3925.5815000000002,4006.939486125108,3844.2235138748924,4.145015770280545,通道内
2016-11-17,3996.94,3925.5815,4006.939486125108,3844.223513874893,4.145015770280545,通道内
2016-11-18,3975.25,3930.3775,4011.564166490298,3849.1908335097023,4.131240141197519,通道内
2016-11-18,3975.25,3930.3775,4011.564166490298,3849.1908335097023,4.131240141197519,通道内
2016-11-21,3996.11,3934.0160000000005,4020.2409406831157,3847.7910593168854,4.383558210394424,通道内
2016-11-21,3996.11,3934.016000000001,4020.240940683116,3847.791059316885,4.383558210394424,通道内
2016-11-22,4027.27,3939.0,4034.6674358060327,3843.3325641939673,4.857447870324076,通道内
2016-11-22,4027.27,3939.0,4034.6674358060327,3843.3325641939673,4.857447870324076,通道内
2016-11-23,4026.94,3944.781,4047.1447361569863,3842.4172638430136,5.1898311291291614,通道内
2016-11-23,4026.94,3944.781,4047.144736156986,3842.4172638430136,5.1898311291291614,通道内
2016-11-24,4036.82,3951.5440000000003,4059.599003615441,3843.48899638456,5.469001666965644,通道内
2016-11-24,4036.82,3951.544,4059.599003615441,3843.48899638456,5.469001666965644,通道内
2016-11-25,4068.65,3960.685,4076.0195485283034,3845.3504514716974,5.823969769284988,通道内
2016-11-25,4068.65,3960.685,4076.0195485283025,3845.3504514716974,5.823969769284988,通道内
2016-11-28,4083.1,3970.738,4092.102102834647,3849.373897165352,6.112924239002794,通道内
2016-11-28,4083.1,3970.738,4092.102102834647,3849.3738971653524,6.112924239002794,通道内
2016-11-29,4097.46,3980.077,4110.397317453071,3849.756682546929,6.548632976350512,通道内
2016-11-29,4097.46,3980.077,4110.397317453071,3849.756682546929,6.548632976350512,通道内
2016-11-30,4069.92,3989.5625,4116.8582039628,3862.2667960371996,6.381436759684813,通道内
2016-11-30,4069.92,3989.5625,4116.8582039628,3862.2667960372,6.381436759684813,通道内
2016-12-01,4098.94,3998.952,4129.555131517286,3868.3488684827134,6.531867925260736,通道内
2016-12-01,4098.94,3998.9519999999998,4129.555131517286,3868.3488684827134,6.531867925260736,通道内
2016-12-02,4050.8,4006.5695,4130.069879113057,3883.069120886943,6.164893888053462,通道内
2016-12-02,4050.8,4006.5695,4130.069879113057,3883.069120886943,6.164893888053462,通道内
2016-12-05,3996.15,4011.3,4124.695859759263,3897.904140240737,5.653820943796922,通道内
2016-12-05,3996.15,4011.3,4124.695859759263,3897.904140240737,5.653820943796922,通道内
2016-12-06,3988.73,4014.757,4120.326247535821,3909.18775246418,5.25906038825365,通道内
2016-12-06,3988.73,4014.757,4120.326247535821,3909.18775246418,5.25906038825365,通道内
2016-12-07,4014.44,4020.6845,4110.252052037056,3931.116947962944,4.455338489605747,通道内
2016-12-07,4014.44,4020.6845000000003,4110.252052037056,3931.116947962944,4.455338489605747,通道内
2016-12-08,4004.31,4023.822,4105.7933748754,3941.8506251246,4.074304224958271,通道内
2016-12-08,4004.31,4023.822,4105.7933748754,3941.8506251246,4.074304224958271,通道内
2016-12-09,4020.93,4026.2839999999997,4104.536081566496,3948.031918433503,3.8870621926568822,通道内
2016-12-09,4020.93,4026.284,4104.536081566496,3948.031918433503,3.887062192656882,通道内
2016-12-12,3904.01,4022.0880000000006,4116.359576025501,3927.8164239744997,4.687693358549128,跌破下轨
2016-12-12,3904.01,4022.0880000000006,4116.359576025501,3927.8164239745,4.687693358549128,跌破下轨
2016-12-13,3905.99,4017.774,4124.821739748578,3910.726260251422,5.328708869566974,跌破下轨
2016-12-13,3905.99,4017.774,4124.821739748578,3910.726260251422,5.328708869566974,跌破下轨
2016-12-14,3877.79,4012.0275,4135.774832028722,3888.2801679712784,6.168817737601338,跌破下轨
2016-12-14,3877.79,4012.0275,4135.774832028722,3888.2801679712784,6.168817737601338,跌破下轨
2016-12-15,3854.11,4004.886,4147.366982354305,3862.4050176456944,7.115357708274607,跌破下轨
2016-12-15,3854.11,4004.886,4147.366982354305,3862.4050176456944,7.115357708274607,跌破下轨
2016-12-16,3865.62,3999.4045,4154.557893364914,3844.251106635085,7.758824763282362,通道内
2016-12-16,3865.62,3999.4044999999996,4154.557893364914,3844.251106635085,7.758824763282362,通道内
2016-12-19,3852.23,3992.2105,4160.770431865621,3823.6505681343774,8.444441086742351,通道内
2016-12-19,3852.23,3992.2104999999997,4160.770431865621,3823.6505681343783,8.444441086742351,通道内
2016-12-20,3832.42,3982.468,4164.482834398379,3800.4531656016206,9.140805872056184,通道内
2016-12-20,3832.42,3982.468,4164.482834398379,3800.4531656016206,9.140805872056184,通道内
2016-12-21,3864.88,3974.365,4162.374325916551,3786.355674083449,9.46110012122948,通道内
2016-12-21,3864.88,3974.3650000000002,4162.374325916551,3786.3556740834492,9.46110012122948,通道内
2016-12-22,3861.5,3965.599,4157.652546579336,3773.5454534206633,9.685979171335084,通道内
2016-12-22,3861.5,3965.5989999999997,4157.652546579336,3773.5454534206633,9.685979171335084,通道内
2016-12-23,3827.82,3953.5575,4148.582611675979,3758.532388324022,9.86580373124602,通道内
2016-12-23,3827.82,3953.5575000000003,4148.582611675979,3758.532388324022,9.86580373124602,通道内
2016-12-26,3842.14,3941.5095,4132.570133139868,3750.448866860133,9.69479500885981,通道内
