date,close,volatility_20d_ann,amt_ratio,quadrant
2020-03-20,3916.15,0.3286414496424971,0.6915368142742987,缩量+高波(警惕)
2020-03-23,3775.755,0.34429068746910746,0.6856020608796971,缩量+高波(警惕)
2020-03-24,3870.0,0.3626122718669286,0.7408118874261463,缩量+高波(警惕)
2020-03-25,3970.987,0.37831337462233855,0.8247890276974705,缩量+高波(警惕)
2020-03-26,3941.603,0.3775534342158483,0.6690216846491541,缩量+高波(警惕)
2020-03-27,3945.627,0.3544392106349345,0.7083684076676652,缩量+高波(警惕)
2020-03-30,3895.815,0.32782818130526353,0.7289348690007073,缩量+高波(警惕)
2020-03-31,3908.102,0.3265303291404542,0.6647684780529638,缩量+高波(警惕)
2020-04-01,3894.991,0.3245568082357207,0.7141744601716261,缩量+高波(警惕)
2020-04-02,3967.025,0.3226002639800154,0.756710006524204,缩量+低波(冷淡)
2020-04-03,3942.306,0.3212226536054427,0.7095236199512696,缩量+低波(冷淡)
2020-04-07,4040.711,0.31702747253589986,0.9782296579084228,缩量+低波(冷淡)
2020-04-08,4027.544,0.3027904552542757,0.8469786200950988,缩量+低波(冷淡)
2020-04-09,4047.244,0.30175198744366366,0.8217446288901548,缩量+低波(冷淡)
2020-04-10,4006.444,0.2972002912987036,0.8506769758670545,缩量+低波(冷淡)
2020-04-13,3986.178,0.29510360768961014,0.6764830039111134,缩量+低波(冷淡)
2020-04-14,4066.905,0.2594465947461785,0.910133546294042,缩量+低波(冷淡)
2020-04-15,4040.51,0.26049649824721716,0.9517008448843914,缩量+低波(冷淡)
2020-04-16,4053.807,0.2491059519559917,0.8796618487232417,缩量+低波(冷淡)
2020-04-17,4083.646,0.2468006439737528,1.1890250592423806,放量+低波(趋势)
2020-04-20,4106.985,0.24203897046672945,0.942323314378554,缩量+低波(冷淡)
2020-04-21,4063.51,0.20230943242453034,0.9886573626213708,缩量+低波(冷淡)
2020-04-22,4096.904,0.1871991619749673,0.8959083272726159,缩量+低波(冷淡)
2020-04-23,4083.48,0.1669018308609804,0.9919290400135135,缩量+低波(冷淡)
2020-04-24,4041.125,0.16930849812356366,0.923315314302781,缩量+低波(冷淡)
2020-04-27,4060.162,0.16973356341098814,0.8957103053737546,缩量+低波(冷淡)
2020-04-28,4073.868,0.16138885490212454,1.1104789582089145,放量+低波(趋势)
2020-04-29,4087.914,0.16141319615585556,0.8908337582754378,缩量+低波(冷淡)
2020-04-30,4148.689,0.16584430777025935,1.1930141312134928,放量+低波(趋势)
2020-05-06,4186.339,0.15749239925419045,1.2776402225497798,放量+低波(趋势)
2020-05-07,4176.218,0.1551758155167677,1.0646907121161886,放量+低波(趋势)
2020-05-08,4219.008,0.13493967821936637,1.1407479487923151,放量+低波(趋势)
2020-05-11,4214.049,0.1340224102265859,1.1305691124517536,放量+低波(趋势)
2020-05-12,4217.232,0.1337655101155218,0.9593309712211815,缩量+低波(冷淡)
2020-05-13,4228.209,0.1257948734582737,0.8987799882601847,缩量+低波(冷淡)
2020-05-14,4184.449,0.13141474647528975,0.9146015750457559,缩量+低波(冷淡)
2020-05-15,4178.584,0.1138408160272654,0.9571715986266037,缩量+低波(冷淡)
2020-05-18,4181.016,0.11006143070759687,1.153090240096258,放量+低波(趋势)
2020-05-19,4220.883,0.11341423620367638,0.9702655484864607,缩量+低波(冷淡)
2020-05-20,4192.92,0.11556602155224666,0.9983305241137411,缩量+低波(冷淡)
2020-05-21,4163.607,0.11797140068888083,0.9307630376890772,缩量+低波(冷淡)
2020-05-22,4073.246,0.13713404401696122,0.9172261462134922,缩量+低波(冷淡)
2020-05-25,4075.197,0.133810306153407,0.7393613149497669,缩量+低波(冷淡)
2020-05-26,4129.776,0.14163342592121816,0.7692205036955926,缩量+高波(警惕)
2020-05-27,4098.368,0.13910792722242313,0.8145405147472905,缩量+高波(警惕)
2020-05-28,4105.54,0.1383821280358954,0.8497643954395072,缩量+高波(警惕)
2020-05-29,4122.524,0.13861137821547811,0.8569783647678959,缩量+高波(警惕)
2020-06-01,4237.067,0.16880429903053523,1.2212322410027707,放量+高波(高风险)
2020-06-02,4246.222,0.16168098722927146,1.1816544299916698,放量+高波(高风险)
2020-06-03,4247.417,0.15899940767174425,1.1953448151766684,放量+高波(高风险)
2020-06-04,4247.108,0.15859286555308486,0.9465986705476328,缩量+高波(警惕)
2020-06-05,4263.967,0.15521019442342335,0.9458679198726015,缩量+高波(警惕)
2020-06-08,4278.51,0.1553776833853574,1.1300045994226615,放量+高波(高风险)
2020-06-09,4305.244,0.15657339953491578,1.0059948798279577,放量+高波(高风险)
2020-06-10,4300.347,0.15665357177097275,0.9857593509641451,缩量+高波(警惕)
2020-06-11,4260.4,0.15568662208988304,1.1848045414935593,放量+高波(高风险)
2020-06-12,4266.594,0.15544546102136017,1.1538766314387567,放量+高波(高风险)
2020-06-15,4227.85,0.15959156522527823,1.246712610139558,放量+高波(高风险)
2020-06-16,4295.398,0.16588627990382282,1.1150714002241444,放量+高波(高风险)
2020-06-17,4305.393,0.16350743084986524,1.120743608050715,放量+高波(高风险)
2020-06-18,4326.695,0.16087655461785055,1.2378277650337581,放量+高波(高风险)
2020-06-19,4380.231,0.138248801841942,1.317354572450958,放量+低波(趋势)
2020-06-22,4382.319,0.13824950492228094,1.3177976758200824,放量+低波(趋势)
2020-06-23,4401.996,0.13347912745825186,1.1590050671168572,放量+低波(趋势)
2020-06-24,4412.909,0.127277466266266,1.0717892507206972,放量+低波(趋势)
2020-06-29,4384.398,0.13221651475741283,1.069191504388114,放量+低波(趋势)
2020-06-30,4447.165,0.137863305173231,1.0776811241559705,放量+低波(趋势)
2020-07-01,4517.691,0.11498309334474728,1.347606482487136,放量+低波(趋势)
2020-07-02,4605.955,0.12856837089119977,1.6684599616632763,放量+低波(趋势)
2020-07-03,4687.521,0.13634114686276877,1.7584125666914838,放量+低波(趋势)
2020-07-06,4935.326,0.216352519992619,2.191037538255311,放量+高波(高风险)
2020-07-07,4972.951,0.21592237271679643,2.189340147666327,放量+高波(高风险)
2020-07-08,5063.156,0.2182623294952379,1.7714579782400026,放量+高波(高风险)
2020-07-09,5146.613,0.21985321825160897,1.7967959931519104,放量+高波(高风险)
2020-07-10,5073.064,0.2325325447224849,1.5907071667298602,放量+高波(高风险)
2020-07-13,5195.267,0.22901917322154203,1.5921391161965526,放量+高波(高风险)
2020-07-14,5140.819,0.23868504623482786,1.480356469329708,放量+高波(高风险)
2020-07-15,5059.012,0.24682116529146356,1.3183074611859207,放量+高波(高风险)
2020-07-16,4815.761,0.31778479455853015,1.2703264340519156,放量+高波(高风险)
2020-07-17,4843.22,0.3175037555773236,0.9284388115971844,缩量+高波(警惕)
2020-07-20,4986.396,0.3281688117893818,0.9932089715460004,缩量+高波(警惕)
2020-07-21,5001.9,0.3279256673637763,0.8709446187217721,缩量+高波(警惕)
2020-07-22,5031.505,0.32708842882025646,0.9308011389284767,缩量+高波(警惕)
2020-07-23,5029.779,0.32805481117850066,0.9514616953967084,缩量+高波(警惕)
2020-07-24,4800.404,0.3773293387961197,0.9846898383706155,缩量+高波(警惕)
2020-07-27,4821.523,0.37511290556559856,0.670164879696279,缩量+高波(警惕)
2020-07-28,4864.957,0.37384119789265263,0.6452511272470978,缩量+高波(警惕)
2020-07-29,4986.004,0.3787324722410611,0.7577769013789744,缩量+高波(警惕)
2020-07-30,4964.115,0.37624722359907126,0.7556197532162138,缩量+高波(警惕)
2020-07-31,5008.197,0.37328019907697113,0.7976915006444527,缩量+高波(警惕)
2020-08-03,5099.615,0.3304260409325834,0.9338037925801714,缩量+高波(警惕)
2020-08-04,5095.259,0.3298302071930129,0.9966110569720594,缩量+高波(警惕)
2020-08-05,5110.507,0.3239792529477932,0.8556404652040522,缩量+高波(警惕)
2020-08-06,5098.525,0.3186369496828723,0.9950047140177958,缩量+低波(冷淡)
2020-08-07,5039.166,0.3172274787540684,0.979508949476346,缩量+低波(冷淡)
2020-08-10,5059.634,0.3046541031752614,0.9331448182563917,缩量+低波(冷淡)
2020-08-11,5001.567,0.3050792381084626,0.9109721524950053,缩量+低波(冷淡)
2020-08-12,4960.506,0.30135237917871405,0.9144119393353615,缩量+低波(冷淡)
2020-08-13,4955.514,0.24434271044020656,0.7230397236734423,缩量+低波(冷淡)
2020-08-14,5024.18,0.24787177446608147,0.7302781459373847,缩量+低波(冷淡)
2020-08-17,5135.725,0.23818558720990823,1.098160223936623,放量+低波(趋势)
2020-08-18,5142.22,0.2381189765116964,0.9242348410301653,缩量+低波(冷淡)
2020-08-19,5061.156,0.24510966607926327,0.9354193538326505,缩量+低波(冷淡)
2020-08-20,4998.123,0.2493357447717921,0.7707435412665408,缩量+低波(冷淡)
2020-08-21,5039.427,0.18398020578606494,0.7554071659232363,缩量+低波(冷淡)
2020-08-24,5077.609,0.18476018169641073,0.8059052190582053,缩量+低波(冷淡)
2020-08-25,5075.619,0.1834815324194713,0.7900759938462476,缩量+低波(冷淡)
2020-08-26,5006.92,0.17068126356005012,0.8487672988849655,缩量+低波(冷淡)
2020-08-27,5037.139,0.17092246231484717,0.7041499338387328,缩量+低波(冷淡)
2020-08-28,5148.929,0.18521957877986897,0.8957887573677579,缩量+低波(冷淡)
2020-08-31,5122.133,0.17545442696991317,1.0420449797212905,放量+低波(趋势)
2020-09-01,5150.849,0.17639755632103252,0.8118225443671375,缩量+低波(冷淡)
2020-09-02,5153.605,0.17617122334145913,0.902569366330071,缩量+低波(冷淡)
2020-09-03,5121.669,0.17751546000751325,0.9006378901948714,缩量+低波(冷淡)
2020-09-04,5075.829,0.1753603019807024,0.7954420311431009,缩量+低波(冷淡)
2020-09-07,4968.547,0.1905708792860834,0.9789000997446663,缩量+低波(冷淡)
2020-09-08,4997.359,0.18762515494345314,0.8802994214815063,缩量+低波(冷淡)
2020-09-09,4876.075,0.204843190727245,0.9469906786578596,缩量+高波(警惕)
2020-09-10,4852.496,0.20534995600305586,0.8474368939576545,缩量+高波(警惕)
2020-09-11,4903.263,0.20243208777646748,0.7167496263361629,缩量+高波(警惕)
2020-09-14,4929.744,0.1847505545438196,0.804444965603871,缩量+低波(冷淡)
2020-09-15,4966.682,0.1875035924576136,0.7541003241786195,缩量+低波(冷淡)
2020-09-16,4935.292,0.18097003409878898,0.7668415359391824,缩量+低波(冷淡)
2020-09-17,4918.026,0.17631305790573112,0.8484793230429513,缩量+低波(冷淡)
2020-09-18,5021.077,0.1901290350954715,1.049713824957352,放量+高波(高风险)
2020-09-21,4980.025,0.18989996414845006,0.9052701067780891,缩量+高波(警惕)
2020-09-22,4918.887,0.19411585396615377,0.8346022707192762,缩量+高波(警惕)
2020-09-23,4938.48,0.18961350776403488,0.77413688481338,缩量+高波(警惕)
2020-09-24,4839.044,0.19990641073598808,0.8057935858683167,缩量+高波(警惕)
2020-09-25,4843.153,0.1790125487923871,0.7041017746299569,缩量+低波(冷淡)
2020-09-28,4841.626,0.17905378892744248,0.6939080606467116,缩量+低波(冷淡)
2020-09-29,4859.074,0.1779517758440338,0.722919281896906,缩量+低波(冷淡)
2020-09-30,4848.68,0.1775294648011601,0.7529193744360991,缩量+低波(冷淡)
2020-10-09,4955.133,0.19774793117425224,1.0313678056105247,放量+高波(高风险)
2020-10-12,5103.629,0.22489441316139064,1.3808998239445436,放量+高波(高风险)
2020-10-13,5118.422,0.21010966709601853,1.1096841584971104,放量+高波(高风险)
2020-10-14,5084.553,0.21141348665473034,1.088138121816634,放量+高波(高风险)
2020-10-15,5068.702,0.190218487652624,1.0004162910381436,放量+低波(趋势)
2020-10-16,5057.11,0.18921501145674552,0.9601442444897508,缩量+低波(冷淡)
2020-10-19,5014.791,0.1900271164376889,1.0382985063553516,放量+低波(趋势)
2020-10-20,5057.492,0.1912593450757916,0.8663807971879145,缩量+低波(冷淡)
2020-10-21,5043.15,0.1903703348790811,0.9027566373937809,缩量+低波(冷淡)
2020-10-22,5025.033,0.18925409299304752,0.9028813952717265,缩量+低波(冷淡)
2020-10-23,4957.69,0.1955152257273066,0.92008640589025,缩量+高波(警惕)
2020-10-26,4936.055,0.18041130133174255,0.9255549210629682,缩量+低波(冷淡)
2020-10-27,4943.82,0.1784276338832129,0.890085526785756,缩量+低波(冷淡)
2020-10-28,4978.94,0.17439772882328966,1.0661056528415986,放量+低波(趋势)
2020-10-29,5009.257,0.1750881552713501,1.1545390349882103,放量+低波(趋势)
2020-10-30,4919.879,0.17161274532499304,1.2780029156783377,放量+低波(趋势)
2020-11-02,4946.303,0.17234964752626958,1.2365025832222394,放量+低波(趋势)
2020-11-03,5010.436,0.1772704742738955,1.1097137090267337,放量+低波(趋势)
2020-11-04,5037.937,0.17765440403209437,1.0075643172200577,放量+低波(趋势)
2020-11-05,5117.501,0.18359356280987832,1.2045133876790117,放量+低波(趋势)
2020-11-06,5108.395,0.16947717261896028,1.253178700833537,放量+低波(趋势)
2020-11-09,5207.83,0.14900592165214963,1.5509844730007145,放量+低波(趋势)
2020-11-10,5176.622,0.15087582175397948,1.367130801293551,放量+低波(趋势)
2020-11-11,5122.517,0.15389533042784462,1.2097338338815065,放量+低波(趋势)
2020-11-12,5129.324,0.15334942781431257,0.9392432289431206,缩量+低波(冷淡)
2020-11-13,5086.344,0.15638590303635677,1.0072915042761692,放量+低波(趋势)
2020-11-16,5139.486,0.1567607545361382,1.0812244472687136,放量+低波(趋势)
2020-11-17,5122.421,0.15513198661839808,1.1383316180569716,放量+低波(趋势)
2020-11-18,5120.695,0.15463293507412312,1.0999583843502136,放量+低波(趋势)
2020-11-19,5153.511,0.15493266162311162,0.9549629006622311,缩量+低波(冷淡)
2020-11-20,5177.586,0.14514707996092052,0.9173636971155186,缩量+低波(冷淡)
2020-11-23,5236.517,0.14644111686398423,1.2598118853409463,放量+低波(趋势)
2020-11-24,5212.31,0.14887272601946402,1.016575107129452,放量+低波(趋势)
2020-11-25,5137.715,0.15948014711992595,1.052752054457179,放量+低波(趋势)
2020-11-26,5141.796,0.15861680854404644,0.8863265034013375,缩量+低波(冷淡)
2020-11-27,5194.09,0.14416049981947276,0.9032278978034657,缩量+低波(冷淡)
2020-11-30,5171.843,0.14589924109020333,1.325861457669097,放量+低波(趋势)
2020-12-01,5277.471,0.15525124934788787,1.1358349389423845,放量+低波(趋势)
2020-12-02,5279.093,0.15508173064584196,1.0733078620154122,放量+高波(高风险)
2020-12-03,5272.133,0.147153161703278,0.9952031305322294,缩量+低波(冷淡)
2020-12-04,5283.748,0.14664333011031513,0.9183036330597717,缩量+低波(冷淡)
2020-12-07,5241.162,0.13453927136085841,0.9405159146122222,缩量+低波(冷淡)
2020-12-08,5231.066,0.13275804805616798,0.853834210080371,缩量+低波(冷淡)
2020-12-09,5155.18,0.1378983911916878,0.9580693376107324,缩量+低波(冷淡)
2020-12-10,5155.878,0.13785151312341432,0.854436370520307,缩量+低波(冷淡)
2020-12-11,5094.129,0.14139897820428096,1.0099515215067907,放量+低波(趋势)
2020-12-14,5139.749,0.14004498686848849,0.8997354246062982,缩量+低波(冷淡)
2020-12-15,5149.221,0.13960062184586222,0.896652691156253,缩量+低波(冷淡)
2020-12-16,5150.557,0.1395807151648405,0.8460374875390562,缩量+低波(冷淡)
2020-12-17,5215.447,0.14478983651344818,1.0044547165030169,放量+低波(趋势)
2020-12-18,5198.196,0.14461103761088437,0.9660314945223819,缩量+低波(冷淡)
2020-12-21,5255.932,0.1443329781404422,1.115203628727096,放量+低波(趋势)
2020-12-22,5162.065,0.1572941476268641,1.210954148375752,放量+高波(高风险)
2020-12-23,5206.897,0.15146487683198753,1.1464447608443742,放量+高波(高风险)
2020-12-24,5181.868,0.15272432517867612,0.9485165051102994,缩量+高波(警惕)
2020-12-25,5229.387,0.15191764289987503,0.9308594039244169,缩量+高波(警惕)
2020-12-28,5240.932,0.15101840551843407,1.0742322815176402,放量+高波(高风险)
2020-12-29,5215.279,0.13282109034687833,1.0636669680769004,放量+低波(趋势)
2020-12-30,5285.147,0.14177844378883142,1.0905443625893412,放量+低波(趋势)
2020-12-31,5381.888,0.15561790897162936,1.2902487903486415,放量+高波(高风险)
2021-01-04,5448.986,0.16078302762177474,1.5561118988278704,放量+高波(高风险)
2021-01-05,5540.575,0.16516063833095707,1.636244874711021,放量+高波(高风险)
2021-01-06,5577.82,0.1647077024137391,1.4269372581776258,放量+高波(高风险)
2021-01-07,5656.694,0.1548025214053831,1.4640666116656658,放量+高波(高风险)
2021-01-08,5645.754,0.1557826205360687,1.3905244969064716,放量+高波(高风险)
2021-01-11,5582.923,0.1546115533624146,1.4641025980814977,放量+高波(高风险)
2021-01-12,5723.964,0.17065663205858533,1.3146456775691633,放量+高波(高风险)
2021-01-13,5700.472,0.17360494845100202,1.4221656253789554,放量+高波(高风险)
2021-01-14,5603.484,0.1901084312441859,1.2528712179722286,放量+高波(高风险)
2021-01-15,5589.331,0.1889192507160108,1.1258484071737793,放量+高波(高风险)
2021-01-18,5656.119,0.1893520003454769,1.0206110880666697,放量+高波(高风险)
2021-01-19,5583.974,0.19677035683014013,1.0330955187962614,放量+高波(高风险)
2021-01-20,5626.334,0.1809050568446988,0.8939619088238524,缩量+高波(警惕)
2021-01-21,5713.78,0.18466936058217168,1.0741488823336676,放量+高波(高风险)
2021-01-22,5720.528,0.18177284309263628,1.0788160054702778,放量+高波(高风险)
2021-01-25,5766.961,0.181492036171413,1.1642414421036804,放量+高波(高风险)
2021-01-26,5655.159,0.20098557106217319,0.9530947507941475,缩量+高波(警惕)
2021-01-27,5671.789,0.198352155727883,0.8584742016106983,缩量+高波(警惕)
2021-01-28,5523.846,0.22233808073305455,0.8503828994917001,缩量+高波(警惕)
2021-01-29,5490.755,0.21577789699683442,0.8659872206578525,缩量+高波(警惕)
2021-02-01,5552.328,0.21494557909351028,0.7864424663777909,缩量+高波(警惕)
2021-02-02,5630.855,0.21254489107650448,0.856838976757082,缩量+高波(警惕)
2021-02-03,5607.63,0.21208670129810858,0.9228060004670962,缩量+高波(警惕)
2021-02-04,5585.269,0.20613261464216254,0.9183728545212478,缩量+高波(警惕)
2021-02-05,5576.045,0.20610998594213814,0.9051259662474119,缩量+高波(警惕)
2021-02-08,5656.853,0.20870172911917526,0.8418534117734979,缩量+高波(警惕)
2021-02-09,5779.886,0.2035347572526422,0.8806669625568261,缩量+高波(警惕)
2021-02-10,5889.991,0.21287044665176982,0.9665765356699215,缩量+高波(警惕)
2021-02-18,5875.359,0.20187252098829353,1.1971451327027944,放量+高波(高风险)
2021-02-19,5900.568,0.20109326522734555,1.119728447942438,放量+低波(趋势)
2021-02-22,5746.281,0.22241717369163275,1.3435462652050156,放量+高波(高风险)
2021-02-23,5727.235,0.21720174905114278,1.0530305735617402,放量+高波(高风险)
2021-02-24,5595.342,0.23222301861952063,1.1035616355220563,放量+高波(高风险)
2021-02-25,5613.984,0.22520130434241337,0.9672266316647459,缩量+高波(警惕)
2021-02-26,5482.029,0.2389702102994599,0.9506535009216467,缩量+高波(警惕)
2021-03-01,5571.253,0.2452327759021732,0.8902370489623667,缩量+高波(警惕)
2021-03-02,5505.391,0.2393598831929532,0.9398220728517045,缩量+高波(警惕)
2021-03-03,5604.919,0.2487090566741229,0.869374463686832,缩量+高波(警惕)
2021-03-04,5444.209,0.2523873037453118,0.9867296625088385,缩量+高波(警惕)
2021-03-05,5430.135,0.25171213086295796,0.8862018921958745,缩量+高波(警惕)
2021-03-08,5255.791,0.271328175317195,0.9961987838188415,缩量+高波(警惕)
2021-03-09,5140.321,0.2720503652238524,1.0120369300202288,放量+高波(高风险)
2021-03-10,5157.806,0.273461902369923,0.7643136372922852,缩量+高波(警惕)
2021-03-11,5286.365,0.29214230761934695,0.8360421654002769,缩量+高波(警惕)
2021-03-12,5302.541,0.2928198267670185,0.8419961569239792,缩量+高波(警惕)
2021-03-15,5204.492,0.2910602734029525,0.8400645724206507,缩量+高波(警惕)
2021-03-16,5243.671,0.27848035401532206,0.7239369696969697,缩量+高波(警惕)
2021-03-17,5266.598,0.26648714374293897,0.6960860820310719,缩量+高波(警惕)
2021-03-18,5308.567,0.270578373460651,0.7345355153625208,缩量+高波(警惕)
2021-03-19,5187.853,0.2753434664087484,0.8030975299379228,缩量+高波(警惕)
2021-03-22,5246.715,0.27158630272777257,0.7872958313065701,缩量+高波(警惕)
2021-03-23,5191.954,0.2723853018178142,0.7997965308632197,缩量+高波(警惕)
2021-03-24,5112.873,0.2667952553801119,0.8294517158845074,缩量+高波(警惕)
2021-03-25,5113.804,0.26582282365113097,0.7204168287891111,缩量+低波(冷淡)
2021-03-26,5221.165,0.2705618743101449,0.8670332247255238,缩量+高波(警惕)
2021-03-29,5228.887,0.2620551268985339,0.8772132970644777,缩量+低波(冷淡)
2021-03-30,5272.062,0.2628178855587532,0.8704002454079116,缩量+低波(冷淡)
2021-03-31,5229.911,0.25244813012952433,0.8208543960013216,缩量+低波(冷淡)
2021-04-01,5290.845,0.23898964198755238,0.7764127798145829,缩量+低波(冷淡)
2021-04-02,5334.391,0.24130242411463804,0.876009991164117,缩量+低波(冷淡)
2021-04-06,5320.492,0.2113691707617541,0.7976676892493388,缩量+低波(冷淡)
2021-04-07,5292.082,0.19535254757665677,0.9576978128765725,缩量+低波(冷淡)
2021-04-08,5300.511,0.19522791637853748,0.940789732224542,缩量+低波(冷淡)
2021-04-09,5234.803,0.18003205262033414,0.8886443196394496,缩量+低波(冷淡)
2021-04-12,5144.003,0.1891285035540337,1.0518012845876596,放量+低波(趋势)
2021-04-13,5134.363,0.17814845699628418,0.8944793082340219,缩量+低波(冷淡)
2021-04-14,5179.967,0.17903239892550624,0.8685879701310862,缩量+低波(冷淡)
2021-04-15,5154.441,0.17868400971163928,0.8681306030957615,缩量+低波(冷淡)
2021-04-16,5180.165,0.17700270157700776,0.8972404608956741,缩量+低波(冷淡)
2021-04-19,5293.252,0.17564737903330277,1.2139721863528574,放量+低波(趋势)
2021-04-20,5290.944,0.1714282124886465,1.123886245334757,放量+低波(趋势)
2021-04-21,5301.713,0.1665455340198405,0.996421339582692,缩量+低波(冷淡)
2021-04-22,5298.855,0.1552188871478943,1.007136360644878,放量+低波(趋势)
2021-04-23,5339.179,0.15640568162630542,1.0692801557045084,放量+低波(趋势)
2021-04-26,5288.693,0.14480547474144512,1.3023922791884726,放量+低波(趋势)
2021-04-27,5300.032,0.1448732337092487,1.0412228987553527,放量+低波(趋势)
2021-04-28,5331.276,0.14347835334901546,1.0801808779483648,放量+低波(趋势)
2021-04-29,5367.719,0.14134036596169475,1.151024077994668,放量+低波(趋势)
2021-04-30,5333.919,0.13829814196441786,1.2307390587778073,放量+低波(趋势)
2021-05-06,5284.591,0.13915589995687258,1.2425218615114335,放量+低波(趋势)
2021-05-07,5223.924,0.1444584737870945,1.1987313996957925,放量+低波(趋势)
2021-05-10,5226.972,0.14355832042227876,1.1405572174973377,放量+低波(趋势)
2021-05-11,5247.774,0.14428567483596375,1.0886071194313356,放量+低波(趋势)
2021-05-12,5275.587,0.13842421171698674,0.9198971872322586,缩量+低波(冷淡)
2021-05-13,5220.433,0.12849692316079098,0.9586644957961707,缩量+低波(冷淡)
2021-05-14,5331.149,0.14699142595665762,1.154982465078596,放量+低波(趋势)
2021-05-17,5400.698,0.1503114868492781,1.189459549224718,放量+低波(趋势)
2021-05-18,5406.848,0.14805852387225046,0.8853975740643529,缩量+低波(冷淡)
2021-05-19,5391.682,0.1488570957271032,0.9179792818163315,缩量+高波(警惕)
2021-05-20,5396.281,0.12920135964826435,1.0279578078746063,放量+低波(趋势)
2021-05-21,5350.431,0.13348322746760305,0.9587809677656896,缩量+低波(冷淡)
2021-05-24,5370.695,0.133878660822672,0.9873302599156365,缩量+低波(冷淡)
2021-05-25,5515.592,0.163017934615173,1.2667389271013774,放量+高波(高风险)
2021-05-26,5518.9,0.1617445394682631,1.1472684747854298,放量+高波(高风险)
2021-05-27,5543.854,0.1564756097335323,1.0606716203968325,放量+高波(高风险)
2021-05-28,5526.85,0.15767942290544168,1.1150201025998543,放量+高波(高风险)
2021-05-31,5546.748,0.1571649259511964,1.0842447601257008,放量+高波(高风险)
2021-06-01,5556.89,0.15613556130481826,1.095171317402614,放量+高波(高风险)
2021-06-02,5504.406,0.15867428569233458,1.0173557858242053,放量+高波(高风险)
2021-06-03,5474.002,0.1558154696644002,0.9837447433317097,缩量+高波(警惕)
2021-06-04,5500.432,0.14792339086753975,0.9880141076102265,缩量+低波(冷淡)
2021-06-07,5502.079,0.14797876090980322,0.9912321966168326,缩量+低波(冷淡)
2021-06-08,5458.606,0.15246066923269408,1.030275534887927,放量+高波(高风险)
2021-06-09,5463.656,0.15200058389700144,0.8893820248267997,缩量+高波(警惕)
2021-06-10,5505.482,0.1461214803318632,1.0270287384603165,放量+低波(趋势)
2021-06-11,5460.479,0.13343621223934882,1.1916908612417172,放量+低波(趋势)
2021-06-15,5401.967,0.13218647097318972,1.0591788835992508,放量+低波(趋势)
2021-06-16,5314.417,0.14408605022176896,0.9530975628484959,缩量+低波(冷淡)
2021-06-17,5340.784,0.14530121035183774,0.8978465290521069,缩量+低波(冷淡)
2021-06-18,5348.698,0.14539223026553094,1.0844937568109538,放量+低波(趋势)
2021-06-21,5347.704,0.14221437411730956,1.0493918062899794,放量+低波(趋势)
2021-06-22,5379.427,0.1431699960291444,0.9971866417575075,缩量+低波(冷淡)
2021-06-23,5408.965,0.10490751885523192,1.1220761841628384,放量+低波(趋势)
2021-06-24,5409.673,0.10482854447737577,1.0052958613471321,放量+低波(趋势)
2021-06-25,5488.583,0.11719186298922873,1.116492543187064,放量+低波(趋势)
2021-06-28,5500.894,0.11714984532176775,1.054786260700538,放量+低波(趋势)
2021-06-29,5439.727,0.12233807798801928,0.993905897399375,缩量+低波(冷淡)
2021-06-30,5474.671,0.12478308665085061,0.9047825259676757,缩量+低波(冷淡)
2021-07-01,5462.872,0.12063342539761904,1.0191884142642116,放量+低波(趋势)
2021-07-02,5331.353,0.14640414245416575,1.0396624851401333,放量+高波(高风险)
2021-07-05,5344.643,0.14534290544584055,1.0253635740724631,放量+高波(高风险)
2021-07-06,5342.182,0.1452503728647,1.109332373965758,放量+高波(高风险)
2021-07-07,5398.713,0.1491010991440857,1.037409265516432,放量+高波(高风险)
2021-07-08,5353.394,0.15156145775460564,1.1922668512106334,放量+高波(高风险)
2021-07-09,5348.074,0.1480990492482834,1.0973620351541626,放量+高波(高风险)
2021-07-12,5417.497,0.15419216287943702,1.3177232706593482,放量+高波(高风险)
2021-07-13,5435.445,0.1496583505935288,1.129129034097416,放量+高波(高风险)
2021-07-14,5376.075,0.14292798155171244,1.1188129182648177,放量+高波(高风险)
2021-07-15,5437.793,0.14736108308567733,1.0844759744989525,放量+高波(高风险)
2021-07-16,5390.321,0.15127091815972096,1.0898805244264314,放量+高波(高风险)
2021-07-19,5399.153,0.1513108605653846,1.01917049668672,放量+高波(高风险)
2021-07-20,5397.602,0.14996614378137138,0.8472999725414462,缩量+高波(警惕)
2021-07-21,5441.095,0.1514343611741251,1.103843827838084,放量+高波(高风险)
2021-07-22,5454.902,0.1516312059271901,1.1661849485041136,放量+高波(高风险)
2021-07-23,5396.672,0.1468546376056176,1.2437725389924004,放量+高波(高风险)
2021-07-26,5242.103,0.176321468544037,1.3049553323709326,放量+高波(高风险)
2021-07-27,5073.713,0.20380075827733,1.3571491918020409,放量+高波(高风险)
2021-07-28,5063.747,0.2005890571359167,1.0865654459014185,放量+高波(高风险)
2021-07-29,5161.41,0.21673499979860272,1.0454792982070997,放量+高波(高风险)
2021-07-30,5131.073,0.20211431252693057,1.064330779024814,放量+高波(高风险)
2021-08-02,5249.653,0.22039293286412884,1.25237549817833,放量+高波(高风险)
2021-08-03,5240.207,0.22041648349712398,1.1317483808036832,放量+高波(高风险)
