date,close,ma10,ma30,ma60,ma90,bull_alignment,bear_alignment,signal
2024-04-02,3877.82,3846.468,3837.387666666667,3710.5599999999995,3730.592666666667,True,False,多头排列
2024-04-03,3866.25,3842.843,3841.82,3712.879,3729.923333333333,True,False,多头排列
2024-04-03,3866.25,3842.843,3841.82,3712.879,3729.923333333333,True,False,多头排列
2024-04-08,3826.87,3836.139,3843.910333333333,3714.6745,3728.812444444444,False,False,震荡
2024-04-08,3826.87,3836.139,3843.9103333333333,3714.6744999999996,3728.8124444444443,False,False,震荡
2024-04-09,3832.79,3834.4390000000008,3845.983333333333,3717.1298333333334,3728.235333333333,False,False,震荡
2024-04-09,3832.79,3834.4390000000008,3845.983333333333,3717.129833333333,3728.235333333333,False,False,震荡
2024-04-10,3797.11,3832.3899999999994,3847.8546666666666,3719.458833333333,3727.005777777778,False,False,震荡
2024-04-10,3797.11,3832.39,3847.8546666666666,3719.458833333333,3727.005777777778,False,False,震荡
2024-04-11,3801.66,3829.5440000000003,3848.0713333333338,3722.7944999999995,3726.1452222222224,False,False,震荡
2024-04-11,3801.66,3829.544,3848.0713333333338,3722.7945,3726.1452222222224,False,False,震荡
2024-04-12,3774.27,3829.6279999999997,3849.3353333333334,3725.5471666666667,3725.2215555555554,False,False,震荡
2024-04-12,3774.27,3829.628,3849.335333333333,3725.547166666666,3725.2215555555554,False,False,震荡
2024-04-15,3844.71,3834.0460000000007,3850.174666666667,3729.749666666666,3724.9703333333327,False,False,震荡
2024-04-15,3844.71,3834.0460000000007,3850.174666666667,3729.749666666666,3724.9703333333327,False,False,震荡
2024-04-16,3786.6,3830.1639999999998,3848.2953333333335,3732.5311666666666,3724.4222222222224,False,False,震荡
2024-04-16,3786.6,3830.164,3848.2953333333335,3732.531166666666,3724.4222222222224,False,False,震荡
2024-04-17,3857.81,3826.589,3848.647,3736.7083333333335,3724.6116666666667,False,False,震荡
2024-04-17,3857.81,3826.589,3848.647,3736.7083333333335,3724.611666666666,False,False,震荡
2024-04-18,3863.22,3825.129,3848.7489999999993,3741.0591666666664,3724.9356666666663,False,False,震荡
2024-04-18,3863.22,3825.129,3848.7489999999993,3741.0591666666655,3724.9356666666654,False,False,震荡
2024-04-19,3834.11,3821.915,3848.2786666666666,3744.666833333333,3725.1557777777775,False,False,震荡
2024-04-19,3834.11,3821.915,3848.2786666666666,3744.666833333333,3725.1557777777775,False,False,震荡
2024-04-22,3816.66,3820.8939999999993,3848.249666666666,3749.3446666666664,3725.974111111111,False,False,震荡
2024-04-22,3816.66,3820.8939999999993,3848.249666666666,3749.3446666666655,3725.974111111111,False,False,震荡
2024-04-23,3785.79,3816.194,3846.336,3752.8805,3726.357666666667,False,False,震荡
2024-04-23,3785.79,3816.1939999999995,3846.3360000000002,3752.8804999999998,3726.357666666667,False,False,震荡
2024-04-24,3808.36,3817.3190000000004,3843.419666666667,3757.0095,3727.0678888888892,False,False,震荡
2024-04-24,3808.36,3817.319,3843.419666666667,3757.0095,3727.067888888889,False,False,震荡
2024-04-25,3814.62,3818.615,3840.599333333333,3762.6615,3727.739777777778,False,False,震荡
2024-04-25,3814.62,3818.6150000000002,3840.599333333333,3762.6615,3727.739777777778,False,False,震荡
2024-04-26,3878.99,3829.0870000000004,3840.6506666666664,3768.9485,3728.8100000000004,False,False,震荡
2024-04-26,3878.99,3829.087,3840.6506666666655,3768.9485,3728.81,False,False,震荡
2024-04-29,3930.65,3837.681,3842.8333333333335,3775.280833333333,3730.386,False,False,震荡
2024-04-29,3930.65,3837.6809999999996,3842.8333333333335,3775.2808333333332,3730.386,False,False,震荡
2024-04-30,3908.01,3849.822,3843.6730000000002,3779.922,3732.342111111111,False,False,震荡
2024-04-30,3908.01,3849.822,3843.673,3779.922,3732.342111111111,False,False,震荡
2024-05-06,3967.25,3860.7660000000005,3845.128333333333,3785.8153333333335,3735.1514444444447,True,False,多头排列
2024-05-06,3967.25,3860.766000000001,3845.128333333333,3785.8153333333335,3735.1514444444447,True,False,多头排列
2024-05-07,3967.88,3871.232,3847.6096666666663,3792.427,3738.142666666666,True,False,多头排列
2024-05-07,3967.88,3871.232,3847.609666666666,3792.427,3738.142666666666,True,False,多头排列
2024-05-08,3932.03,3881.024,3848.594,3799.580333333333,3740.977888888889,True,False,多头排列
2024-05-08,3932.03,3881.024,3848.5939999999996,3799.5803333333333,3740.977888888889,True,False,多头排列
2024-05-09,3977.87,3897.145,3851.392666666666,3808.2616666666663,3744.291888888889,True,False,多头排列
2024-05-09,3977.87,3897.1450000000004,3851.3926666666666,3808.2616666666668,3744.291888888889,True,False,多头排列
2024-05-10,3975.26,3916.0919999999996,3855.575,3816.924666666667,3748.0491111111114,True,False,多头排列
2024-05-10,3975.26,3916.092,3855.575,3816.924666666667,3748.049111111112,True,False,多头排列
2024-05-13,3968.37,3932.093,3860.6006666666663,3826.341333333333,3751.371111111112,True,False,多头排列
2024-05-13,3968.37,3932.093,3860.6006666666667,3826.3413333333333,3751.3711111111115,True,False,多头排列
2024-05-14,3961.39,3946.7699999999995,3864.976333333333,3835.6833333333334,3754.6148888888883,True,False,多头排列
2024-05-14,3961.39,3946.77,3864.976333333333,3835.683333333333,3754.614888888888,True,False,多头排列
2024-05-15,3926.43,3951.514,3870.0763333333334,3841.8798333333334,3757.371444444445,True,False,多头排列
2024-05-15,3926.43,3951.514,3870.076333333333,3841.879833333333,3757.371444444445,True,False,多头排列
2024-05-16,3933.81,3951.8299999999995,3874.5190000000002,3846.829166666667,3760.530444444445,True,False,多头排列
2024-05-16,3933.81,3951.83,3874.519,3846.829166666667,3760.530444444445,True,False,多头排列
2024-05-17,3976.54,3958.6829999999995,3879.5563333333334,3852.079333333333,3764.0045555555553,True,False,多头排列
2024-05-17,3976.54,3958.683,3879.556333333333,3852.079333333333,3764.0045555555553,True,False,多头排列
2024-05-20,3992.86,3961.244,3882.866333333333,3857.108,3766.761111111111,True,False,多头排列
2024-05-20,3992.86,3961.2439999999997,3882.8663333333334,3857.108,3766.761111111111,True,False,多头排列
2024-05-21,3972.67,3961.7229999999995,3886.028,3861.7078333333334,3769.049333333333,True,False,多头排列
2024-05-21,3972.67,3961.723,3886.028,3861.707833333333,3769.049333333333,True,False,多头排列
2024-05-22,3977.4,3966.2599999999998,3889.733,3865.7765000000004,3771.8303333333333,True,False,多头排列
2024-05-22,3977.4,3966.26,3889.733,3865.7765,3771.830333333333,True,False,多头排列
2024-05-23,3923.34,3960.807,3892.9486666666667,3868.4295,3774.099222222222,True,False,多头排列
2024-05-23,3923.34,3960.807,3892.948666666666,3868.4295,3774.099222222222,True,False,多头排列
2024-05-24,3881.86,3951.4669999999996,3894.5843333333332,3870.2838333333334,3776.2813333333334,True,False,多头排列
2024-05-24,3881.86,3951.467,3894.584333333333,3870.283833333333,3776.281333333333,True,False,多头排列
2024-05-27,3920.14,3946.6440000000002,3898.6853333333333,3873.27,3779.2010000000005,True,False,多头排列
2024-05-27,3920.14,3946.644,3898.685333333333,3873.27,3779.201000000001,True,False,多头排列
2024-05-28,3888.54,3939.359,3901.581333333333,3874.826333333333,3782.390111111111,True,False,多头排列
2024-05-28,3888.54,3939.3590000000004,3901.581333333333,3874.826333333333,3782.390111111111,True,False,多头排列
2024-05-29,3894.3,3936.146,3905.582333333333,3877.458833333333,3785.5588888888888,True,False,多头排列
2024-05-29,3894.3,3936.1459999999997,3905.5823333333333,3877.458833333333,3785.5588888888888,True,False,多头排列
2024-05-30,3875.22,3930.287,3906.599333333333,3878.387,3788.699555555556,True,False,多头排列
2024-05-30,3875.22,3930.2870000000003,3906.599333333333,3878.387,3788.699555555556,True,False,多头排列
2024-05-31,3863.65,3918.9980000000005,3909.1676666666667,3878.7315000000003,3791.4099999999994,True,False,多头排列
2024-05-31,3863.65,3918.998000000001,3909.167666666666,3878.7315,3791.41,True,False,多头排列
2024-06-03,3864.3,3906.1420000000007,3909.384,3879.0155,3794.266888888888,False,False,震荡
2024-06-03,3864.3,3906.1420000000007,3909.3839999999996,3879.0155,3794.2668888888884,False,False,震荡
2024-06-04,3898.57,3898.732,3910.5623333333338,3879.6556666666665,3797.560222222222,False,False,震荡
2024-06-04,3898.57,3898.732,3910.5623333333338,3879.6556666666665,3797.560222222222,False,False,震荡
2024-06-05,3869.88,3887.980000000001,3911.754666666667,3880.016666666667,3800.3627777777774,False,False,震荡
2024-06-05,3869.88,3887.9800000000005,3911.754666666667,3880.016666666667,3800.3627777777774,False,False,震荡
2024-06-06,3858.67,3881.513,3913.155,3880.7023333333336,3803.9481111111113,False,False,震荡
2024-06-06,3858.67,3881.513,3913.155,3880.7023333333336,3803.9481111111113,False,False,震荡
2024-06-07,3840.42,3877.369,3914.976,3880.656,3806.912333333333,False,False,震荡
2024-06-07,3840.42,3877.369,3914.976,3880.656,3806.912333333333,False,False,震荡
2024-06-11,3816.93,3867.048,3915.2616666666654,3879.3406666666665,3809.760222222222,False,False,震荡
2024-06-11,3816.93,3867.048,3915.2616666666663,3879.3406666666665,3809.760222222222,False,False,震荡
2024-06-12,3820.81,3860.275,3915.468,3878.0336666666662,3813.597,False,False,震荡
2024-06-12,3820.81,3860.275,3915.468,3878.0336666666667,3813.5969999999998,False,False,震荡
2024-06-13,3799.22,3850.7670000000007,3912.809,3876.729833333333,3816.902,False,False,震荡
2024-06-13,3799.22,3850.7670000000007,3912.8089999999997,3876.729833333333,3816.902,False,False,震荡
2024-06-14,3815.03,3844.748000000001,3908.955,3875.8941666666665,3819.838888888889,False,False,震荡
2024-06-14,3815.03,3844.7480000000005,3908.955,3875.8941666666665,3819.838888888889,False,False,震荡
2024-06-17,3809.64,3839.347,3905.676,3874.6745,3821.8400000000006,False,False,震荡
2024-06-17,3809.64,3839.347,3905.676,3874.6745,3821.8400000000006,False,False,震荡
2024-06-18,3821.62,3835.0789999999993,3900.821666666667,3872.975,3824.150777777778,False,False,震荡
2024-06-18,3821.62,3835.0789999999993,3900.821666666667,3872.975,3824.150777777778,False,False,震荡
2024-06-19,3796.49,3824.871,3895.1086666666665,3871.3591666666666,3826.6542222222224,False,False,震荡
2024-06-19,3796.49,3824.871,3895.1086666666665,3871.3591666666666,3826.6542222222224,False,False,震荡
2024-06-20,3762.16,3814.0989999999997,3889.4463333333333,3869.0201666666667,3829.535666666666,False,False,震荡
2024-06-20,3762.16,3814.099,3889.446333333333,3869.020166666666,3829.535666666666,False,False,震荡
2024-06-21,3757.48,3803.9800000000005,3882.1,3866.7463333333335,3832.8744444444446,False,False,震荡
2024-06-21,3757.48,3803.980000000001,3882.1,3866.7463333333335,3832.8744444444446,False,False,震荡
2024-06-24,3721.89,3792.127,3873.654333333333,3864.6146666666655,3835.834555555555,False,False,震荡
2024-06-24,3721.89,3792.1270000000004,3873.654333333333,3864.6146666666664,3835.834555555555,False,False,震荡
2024-06-25,3698.44,3780.278,3864.6566666666663,3862.6286666666665,3839.113111111111,False,False,震荡
2024-06-25,3698.44,3780.278,3864.6566666666668,3862.6286666666665,3839.113111111111,False,False,震荡
2024-06-26,3729.82,3771.179,3856.9376666666662,3860.957,3842.768111111111,False,False,震荡
2024-06-26,3729.82,3771.179,3856.9376666666667,3860.957,3842.768111111111,False,False,震荡
2024-06-27,3691.55,3760.4119999999994,3849.108333333333,3859.5923333333335,3844.2893333333336,False,True,空头排列
2024-06-27,3691.55,3760.412,3849.108333333333,3859.5923333333335,3844.2893333333336,False,True,空头排列
2024-06-28,3700.35,3748.944,3841.326333333333,3857.9226666666655,3844.994888888889,False,True,空头排列
2024-06-28,3700.35,3748.9439999999995,3841.326333333333,3857.9226666666664,3844.9948888888885,False,True,空头排列
2024-07-01,3724.91,3740.471,3832.938666666667,3856.2475,3845.699111111111,False,True,空头排列
2024-07-01,3724.91,3740.471,3832.938666666667,3856.2475,3845.699111111111,False,True,空头排列
2024-07-02,3709.72,3729.2810000000004,3823.500666666667,3853.1834999999996,3845.9055555555556,False,True,空头排列
2024-07-02,3709.72,3729.281,3823.500666666667,3853.1835,3845.905555555556,False,True,空头排列
2024-07-03,3695.79,3719.211,3814.271333333333,3850.1496666666662,3845.8956666666654,False,True,空头排列
2024-07-03,3695.79,3719.2110000000002,3814.271333333333,3850.1496666666667,3845.8956666666663,False,True,空头排列
2024-07-04,3667.35,3709.730000000001,3803.936333333333,3846.834666666667,3845.163111111112,False,True,空头排列
2024-07-04,3667.35,3709.7300000000005,3803.936333333333,3846.834666666667,3845.163111111112,False,True,空头排列
2024-07-05,3661.49,3700.131,3795.208,3844.078333333333,3844.022333333333,False,True,空头排列
2024-07-05,3661.49,3700.131,3795.2079999999996,3844.0783333333334,3844.0223333333333,False,True,空头排列
2024-07-08,3622.52,3690.194,3786.563333333333,3840.573833333333,3842.377,False,True,空头排列
2024-07-08,3622.52,3690.1939999999995,3786.563333333333,3840.5738333333334,3842.377,False,True,空头排列
2024-07-09,3670.49,3687.3990000000003,3778.241666666667,3838.4635,3841.593888888889,False,True,空头排列
2024-07-09,3670.49,3687.399,3778.241666666667,3838.4635,3841.593888888889,False,True,空头排列
2024-07-10,3655.67,3679.9839999999995,3770.4793333333337,3836.0303333333336,3840.0440000000003,False,True,空头排列
2024-07-10,3655.67,3679.984,3770.4793333333337,3836.0303333333336,3840.044,False,True,空头排列
2024-07-11,3705.0,3681.329,3764.1693333333333,3834.875833333333,3839.6956666666665,False,True,空头排列
2024-07-11,3705.0,3681.329,3764.169333333333,3834.875833333333,3839.6956666666665,False,True,空头排列
2024-07-12,3704.57,3681.751,3758.481,3832.540166666666,3838.4183333333335,False,True,空头排列
2024-07-12,3704.57,3681.751,3758.4809999999998,3832.5401666666667,3838.4183333333335,False,True,空头排列
2024-07-15,3701.0,3679.36,3753.059333333333,3831.1135,3836.8407777777775,False,True,空头排列
2024-07-15,3701.0,3679.3599999999997,3753.059333333333,3831.1135,3836.8407777777784,False,True,空头排列
2024-07-16,3721.37,3680.525,3748.295,3828.8395,3835.442000000001,False,True,空头排列
2024-07-16,3721.37,3680.525,3748.295,3828.8395,3835.4420000000005,False,True,空头排列
2024-07-17,3716.18,3682.564,3742.215333333333,3826.388833333333,3833.842222222222,False,True,空头排列
2024-07-17,3716.18,3682.564,3742.215333333333,3826.388833333333,3833.842222222222,False,True,空头排列
2024-07-18,3735.64,3689.393,3737.740666666666,3824.747666666667,3832.5913333333338,False,True,空头排列
2024-07-18,3735.64,3689.393,3737.740666666666,3824.747666666667,3832.5913333333338,False,True,空头排列
2024-07-19,3749.07,3698.1510000000003,3734.0873333333334,3823.621166666667,3831.8306666666667,False,True,空头排列
2024-07-19,3749.07,3698.151,3734.087333333333,3823.621166666667,3831.830666666666,False,True,空头排列
2024-07-22,3728.63,3708.762,3730.361,3822.6685,3830.5576666666666,False,True,空头排列
2024-07-22,3728.63,3708.762,3730.361,3822.6685,3830.5576666666666,False,True,空头排列
2024-07-23,3641.66,3705.879,3724.5186666666655,3819.890166666666,3827.733333333333,False,True,空头排列
2024-07-23,3641.66,3705.879,3724.5186666666664,3819.890166666666,3827.733333333333,False,True,空头排列
2024-07-24,3614.0,3701.7120000000004,3717.625,3816.5464999999995,3824.5641111111113,False,True,空头排列
2024-07-24,3614.0,3701.712,3717.625,3816.5465,3824.5641111111113,False,True,空头排列
2024-07-25,3598.37,3691.049,3710.93,3811.8695,3821.463222222222,False,True,空头排列
2024-07-25,3598.37,3691.049,3710.9300000000003,3811.8695000000002,3821.463222222222,False,True,空头排列
2024-07-26,3619.7,3682.5620000000004,3704.4190000000003,3806.687,3818.735777777778,False,True,空头排列
2024-07-26,3619.7,3682.562,3704.419,3806.687,3818.735777777778,False,True,空头排列
2024-07-29,3599.67,3672.429,3697.42,3801.548,3815.5896666666663,False,True,空头排列
2024-07-29,3599.67,3672.429,3697.42,3801.5480000000002,3815.5896666666667,False,True,空头排列
2024-07-30,3580.76,3658.368,3689.391333333333,3795.1065,3811.780444444444,False,True,空头排列
2024-07-30,3580.76,3658.368,3689.391333333333,3795.1065,3811.780444444444,False,True,空头排列
